frame,track_id,class_id,x_center,y_center,width,height
1,4275,2,812.58,827.38,237.78,189.5
2,4357,2,986.16,637.84,97.69,92.2
2,4275,2,813.49,827.84,235.23,188.59
3,4357,2,986.16,637.8,97.34,92.09
3,4275,2,814.39,828.23,235.96,188.07
3,4232,2,476.27,625.81,146.12,64.79
4,4357,2,986.27,636.9,97.34,90.32
4,4275,2,813.85,828.17,235.34,186.91
4,4359,2,620.66,791.39,266.31,148.41
4,4232,2,476.76,626.31,144.74,64.69
5,4357,2,986.05,636.62,97.53,90.36
5,4275,2,813.57,829.27,236.84,186.08
5,4359,2,649.54,773.57,254.26,139.46
5,4232,2,479.04,628.37,140.28,62.26
6,4357,2,986.15,639.06,98.9,96.1
6,4275,2,812.89,828.91,237.02,185.73
6,4359,2,667.17,764.11,245.13,135.77
6,4232,2,486.03,628.02,126.23,62.31
7,4357,2,985.3,638.21,99.25,95.42
7,4275,2,813.22,828.61,235.86,186.28
7,4359,2,687.26,752.45,226.26,127.33
7,4232,2,487.24,627.84,123.94,62.17
8,4357,2,985.53,637.19,98.38,94.02
8,4275,2,813.49,828.55,237.37,188.53
8,4359,2,709.52,733.93,214.36,119.96
9,4357,2,985.78,638.75,98.37,96.44
9,4275,2,814.13,829.26,236.22,189.76
9,4359,2,728.86,723.63,192.96,115.59
9,4232,2,489.81,630.47,119.0,62.93
10,4357,2,985.96,635.85,98.12,90.95
10,4275,2,814.52,829.41,235.44,190.08
10,4359,2,734.82,720.82,183.65,114.63
