frame,track_id,class_id,x_center,y_center,width,height
1,84276,2,611.24,666.18,190.48,98.84
1,83586,2,157.43,959.01,314.8,218.54
1,84315,2,287.82,796.13,185.46,103.47
1,84581,2,1576.94,715.57,252.62,94.69
1,84606,2,692.99,933.3,306.65,182.02
1,84655,2,118.33,1120.17,235.24,144.49
1,84211,2,448.66,793.91,190.27,114.44
1,84374,2,43.34,899.82,86.43,137.11
2,84276,2,611.51,666.21,190.78,99.1
2,83586,2,158.26,959.35,316.5,220.15
2,84315,2,288.12,796.19,185.88,103.83
2,84581,2,1576.66,715.32,252.87,94.37
2,84606,2,721.3,925.35,301.13,175.33
2,84655,2,136.12,1112.58,270.9,157.12
2,84211,2,447.21,793.64,188.76,114.45
3,84276,2,611.65,666.19,191.31,99.08
3,83586,2,158.72,963.45,317.45,228.45
3,84315,2,289.68,796.49,188.14,104.75
3,84581,2,1576.61,715.33,252.97,94.59
3,84606,2,739.09,919.32,303.58,174.55
3,84655,2,164.17,1101.04,328.05,179.12
3,84211,2,451.84,793.71,199.26,114.99
4,83586,2,157.44,964.95,314.88,231.73
4,84315,2,288.59,796.29,186.35,104.76
4,84581,2,1575.43,715.88,251.86,95.08
4,84606,2,760.61,914.3,296.95,172.62
4,84655,2,216.57,1088.19,334.14,200.02
4,84211,2,452.55,793.61,200.98,115.08
5,83586,2,157.97,955.06,315.77,208.51
5,84315,2,289.79,796.28,187.55,104.9
5,84581,2,1575.55,715.48,251.78,96.75
5,84606,2,771.05,911.53,294.72,172.58
5,84655,2,270.89,1072.24,332.51,203.69
5,84211,2,444.57,794.37,184.54,113.7
5,84690,0,1274.39,587.39,26.65,67.92
5,84234,2,470.73,790.62,231.82,120.36
5,84276,2,611.83,665.93,192.09,99.5
6,83586,2,158.94,949.18,316.87,195.07
6,84315,2,288.59,796.22,185.94,104.24
6,84581,2,1576.33,712.6,251.19,88.78
6,84606,2,774.46,910.74,294.29,172.37
6,84655,2,298.68,1063.78,326.45,207.43
6,84211,2,441.44,794.43,178.7,113.59
6,84690,0,1273.44,588.99,27.79,65.37
6,84234,2,470.48,790.56,232.03,120.31
6,84276,2,611.34,665.36,191.68,98.39
6,84374,2,43.11,898.28,85.88,133.65
7,83586,2,159.22,946.92,317.16,190.17
7,84315,2,288.34,796.19,185.83,104.17
7,84581,2,1577.03,721.2,251.4,106.08
7,84606,2,775.14,910.54,294.22,172.46
7,84655,2,309.53,1060.69,324.2,208.27
7,84211,2,440.19,794.51,176.63,113.38
7,84690,0,1274.79,588.57,27.31,67.4
7,84234,2,470.6,790.46,232.6,120.45
7,84276,2,611.4,665.74,191.7,98.85
7,84374,2,43.08,897.92,85.85,132.82
8,83586,2,159.47,946.2,317.37,188.62
8,84315,2,288.31,796.03,185.51,103.88
8,84581,2,1585.63,715.9,258.68,100.48
8,84606,2,774.25,910.45,294.88,172.58
8,84655,2,312.69,1059.75,322.23,207.98
8,84211,2,450.13,793.7,196.55,114.72
8,84276,2,611.64,665.11,191.09,98.54
8,84374,2,43.16,897.84,85.85,132.85
9,83586,2,159.37,946.26,317.3,187.73
9,84315,2,288.04,796.24,185.78,104.44
9,84581,2,1637.77,705.35,252.98,98.84
9,84606,2,778.25,907.72,296.03,172.87
9,84655,2,313.47,1059.89,321.93,208.36
9,84211,2,444.53,794.87,183.69,113.02
9,84276,2,610.67,668.22,191.84,99.62
9,84374,2,43.28,898.19,86.11,133.51
9,84234,2,471.74,790.41,232.07,121.19
10,83586,2,159.65,945.67,317.95,188.11
10,84315,2,299.75,796.0,207.26,105.02
10,84606,2,806.71,899.77,287.45,170.1
10,84655,2,313.12,1060.02,321.36,208.12
10,84211,2,454.9,792.32,189.4,115.82
10,84276,2,620.45,664.43,189.76,101.73
10,84289,2,766.54,674.05,137.81,84.63
