frame,track_id,class_id,x_center,y_center,width,height
1,134277,2,148.16,875.81,207.29,143.37
1,134156,2,632.14,655.82,165.88,78.41
1,134157,2,406.96,802.4,207.39,125.43
2,134277,2,152.96,882.18,184.88,145.04
2,134296,2,57.32,909.33,114.58,167.59
2,134300,2,400.85,729.36,202.31,125.25
2,134156,2,633.39,655.69,165.24,78.54
2,134157,2,406.79,802.6,208.04,126.19
3,134277,2,153.87,884.28,179.49,145.84
3,134296,2,56.89,910.13,113.74,167.28
3,134300,2,399.81,729.36,202.25,125.69
3,134156,2,633.64,655.76,165.98,77.93
3,134157,2,406.99,802.55,208.15,126.87
4,134277,2,154.18,884.96,178.31,145.9
4,134296,2,56.76,910.26,113.46,166.56
4,134300,2,399.8,729.54,202.8,125.94
4,134156,2,633.75,655.96,166.44,77.59
4,134157,2,407.23,802.51,208.04,126.57
5,134277,2,154.1,884.9,178.37,145.72
5,134296,2,56.66,910.38,113.33,167.13
5,134300,2,399.62,729.61,202.72,125.77
5,134156,2,633.31,656.04,165.83,76.61
5,134157,2,407.66,802.5,207.42,126.96
6,134277,2,154.22,884.82,179.81,146.01
6,134296,2,56.83,910.12,113.59,166.89
6,134300,2,399.58,729.56,202.45,125.43
6,134156,2,633.28,655.99,166.06,76.8
6,134157,2,407.75,802.57,207.1,126.75
7,134277,2,154.07,884.66,179.58,145.73
7,134296,2,56.88,910.14,113.73,167.15
7,134300,2,399.64,729.55,203.23,125.73
7,134156,2,633.65,655.77,166.97,77.04
7,134157,2,407.94,802.46,207.4,126.76
8,134277,2,154.21,884.59,179.42,145.66
8,134296,2,56.79,910.07,113.54,167.35
8,134300,2,399.66,729.47,202.38,125.44
8,134156,2,633.57,655.6,166.93,77.0
8,134157,2,408.02,802.45,207.24,126.86
8,134329,2,1758.25,581.9,218.24,81.72
9,134277,2,154.03,884.54,179.81,145.37
9,134296,2,56.82,909.82,113.64,166.86
9,134300,2,399.83,729.52,202.66,125.84
9,134156,2,633.55,656.05,166.67,77.96
9,134157,2,407.97,802.37,207.37,126.98
10,134277,2,151.22,883.22,184.48,143.08
10,134300,2,399.91,729.52,202.87,125.58
10,134156,2,633.45,656.24,166.32,77.45
10,134157,2,407.83,802.46,207.53,127.27
