frame,track_id,class_id,x_center,y_center,width,height
1,17627,2,1141.89,642.83,80.75,73.06
1,17617,2,987.29,634.74,97.75,83.36
1,17271,2,864.46,631.49,113.14,89.6
2,17627,2,1141.81,643.01,81.28,72.73
2,17617,2,987.3,636.02,98.0,85.4
2,17271,2,864.71,630.99,112.78,89.57
3,17627,2,1141.84,643.35,81.59,73.25
3,17617,2,987.43,635.38,97.98,84.06
3,17271,2,864.66,630.8,111.97,89.02
4,17627,2,1141.69,642.67,81.25,73.06
4,17617,2,987.45,635.23,97.49,83.42
4,17271,2,864.79,630.89,112.37,88.76
5,17627,2,1141.77,643.25,81.51,73.13
5,17617,2,987.36,636.06,97.98,85.55
5,17271,2,864.58,631.25,112.34,89.77
6,17627,2,1141.9,642.98,81.22,72.36
6,17617,2,987.05,638.42,98.3,89.86
6,17271,2,864.65,631.9,112.79,91.13
7,17627,2,1141.79,643.43,81.36,72.51
7,17617,2,987.2,638.24,98.28,89.71
7,17271,2,864.84,631.25,112.52,90.04
8,17627,2,1141.79,643.42,81.95,72.05
8,17617,2,987.07,637.39,98.49,88.21
8,17271,2,864.51,631.32,112.48,90.79
9,17627,2,1143.43,641.23,82.01,72.7
9,17617,2,987.28,635.6,97.85,83.5
9,17271,2,864.45,631.48,112.22,90.45
10,17627,2,1142.53,631.73,79.74,68.53
10,17617,2,987.23,634.78,97.52,80.9
10,17271,2,864.38,631.13,112.0,89.15
