frame,track_id,class_id,x_center,y_center,width,height
1,5577,2,1067.14,871.5,200.96,218.25
1,5578,5,1129.24,654.78,165.71,216.95
1,5588,2,937.42,1158.97,295.22,75.29
1,5562,2,312.38,1113.4,594.91,170.65
2,5577,2,1068.05,869.56,200.36,216.97
2,5578,5,1129.06,654.76,166.38,217.27
2,5588,2,938.83,1157.34,297.18,77.94
2,5590,2,1129.02,651.33,166.7,215.24
2,5579,2,681.64,927.54,378.39,292.68
3,5577,2,1068.18,869.68,203.93,217.9
3,5578,5,1129.0,654.8,166.76,219.44
3,5588,2,939.43,1156.97,297.87,79.01
3,5590,2,1129.15,652.32,166.99,217.97
4,5577,2,1067.36,869.54,201.17,216.76
4,5578,5,1128.66,654.9,165.26,221.17
4,5588,2,939.71,1156.84,298.16,79.29
4,5503,2,907.27,716.26,176.42,138.98
5,5577,2,1067.01,869.06,199.58,218.3
5,5578,5,1128.78,654.8,165.55,222.18
5,5588,2,939.81,1156.77,297.87,79.03
5,5503,2,922.9,697.36,155.78,113.29
6,5577,2,1066.91,869.5,200.53,219.35
6,5578,5,1128.88,655.16,165.57,220.81
6,5588,2,939.76,1156.87,297.73,78.8
6,5503,2,943.59,672.06,134.22,101.85
7,5577,2,1066.87,870.22,200.92,219.09
7,5578,5,1129.07,655.63,165.02,220.13
7,5588,2,939.76,1156.94,297.78,78.94
7,5503,2,960.91,651.78,115.14,86.78
7,5593,2,1128.13,652.08,164.6,220.51
7,5583,5,139.68,589.63,277.07,160.17
8,5577,2,1066.3,869.71,199.5,218.82
8,5578,5,1129.54,657.07,165.87,217.71
8,5588,2,939.66,1156.93,297.81,78.93
8,5503,2,970.69,637.02,103.4,76.97
9,5577,2,1065.79,870.17,200.03,217.57
9,5578,5,1129.51,658.49,165.75,214.76
9,5588,2,939.71,1156.92,297.82,78.89
9,5503,2,975.43,629.99,94.25,66.83
10,5577,2,1065.41,870.65,198.25,217.92
10,5588,2,939.72,1156.96,298.06,78.79
10,5503,2,978.74,627.77,96.19,67.6
