frame,track_id,class_id,x_center,y_center,width,height
1,96825,2,387.06,631.05,150.59,65.69
1,96834,2,282.13,850.91,336.47,167.87
1,96847,2,623.72,745.03,215.04,104.6
1,96904,2,1619.16,526.9,150.97,60.1
1,96906,2,273.54,603.37,95.06,53.27
1,96860,0,1083.03,629.7,33.6,69.65
1,96852,0,1211.18,602.36,31.06,78.47
2,96825,2,386.94,630.96,151.76,65.71
2,96834,2,282.2,850.55,336.4,168.17
2,96847,2,623.72,745.01,215.86,104.85
2,96909,0,1158.54,607.95,31.69,83.33
2,96860,0,1082.85,629.71,32.86,68.77
2,96852,0,1211.12,602.86,30.61,78.26
2,96884,2,260.89,637.17,83.0,57.1
3,96825,2,386.86,631.01,152.29,65.65
3,96834,2,281.92,850.2,336.2,168.07
3,96847,2,623.08,743.48,216.16,109.5
3,96909,0,1158.26,607.28,31.91,82.6
3,96860,0,1082.73,630.17,32.39,68.23
3,96852,0,1210.7,603.07,28.44,78.02
3,96884,2,260.86,637.33,82.95,57.14
3,96904,2,1627.62,519.7,149.94,51.83
4,96825,2,386.9,630.77,152.91,65.84
4,96834,2,282.07,849.95,336.79,168.41
4,96847,2,623.69,744.34,216.11,106.97
4,96909,0,1157.87,607.68,32.44,83.81
4,96860,0,1082.59,630.16,32.54,68.6
4,96852,0,1210.51,602.95,27.57,78.43
5,96825,2,387.0,630.62,152.3,65.82
5,96834,2,282.1,850.12,336.66,167.31
5,96847,2,623.82,744.99,214.95,105.29
5,96909,0,1157.9,607.74,32.43,84.67
5,96860,0,1082.65,629.58,32.58,69.31
5,96852,0,1211.12,602.82,30.07,79.33
6,96825,2,386.51,630.72,151.76,65.49
6,96834,2,281.93,850.42,336.75,167.41
6,96847,2,623.82,745.14,214.26,104.87
6,96909,0,1158.21,608.1,32.1,85.05
6,96860,0,1083.22,630.0,32.52,68.33
6,96852,0,1211.4,602.83,30.89,79.41
6,96884,2,261.42,636.78,84.06,56.87
7,96825,2,386.75,630.58,152.72,65.13
7,96834,2,281.77,850.39,337.2,168.12
7,96847,2,623.86,745.15,213.69,104.62
7,96909,0,1158.29,608.16,31.86,84.12
7,96860,0,1083.29,630.14,32.49,68.22
7,96852,0,1210.93,602.84,28.79,79.38
7,96856,2,280.05,583.98,114.5,54.06
8,96825,2,387.09,630.58,153.35,65.39
8,96834,2,281.74,850.31,337.53,167.35
8,96847,2,623.68,745.17,213.77,104.56
8,96909,0,1158.13,608.12,31.46,84.66
8,96860,0,1083.17,629.75,32.37,68.77
8,96852,0,1211.12,602.9,29.99,79.37
8,96884,2,260.9,636.96,83.18,57.16
9,96825,2,387.42,630.64,153.63,65.56
9,96834,2,281.59,850.19,337.27,166.38
9,96847,2,623.63,745.1,213.9,104.03
9,96909,0,1158.74,609.08,30.94,83.09
9,96860,0,1083.17,629.82,32.3,68.95
9,96852,0,1211.27,602.77,30.28,79.21
9,96884,2,260.78,637.06,82.66,57.04
10,96834,2,281.48,848.98,336.51,160.97
10,96847,2,623.77,744.94,215.18,104.47
10,96909,0,1158.62,608.73,31.48,84.46
10,96860,0,1083.22,630.04,32.33,68.56
10,96852,0,1211.2,602.56,30.11,79.73
10,96341,2,247.77,1068.01,491.04,253.74
