frame,track_id,class_id,x_center,y_center,width,height
1,27059,2,353.73,623.02,200.86,78.31
1,26829,2,1895.63,558.84,47.19,66.73
1,26681,2,763.2,671.87,204.28,106.91
2,27059,2,353.37,623.37,200.66,79.07
2,26681,2,764.32,672.34,204.72,106.53
2,27095,2,358.27,759.39,175.76,101.17
3,27059,2,353.47,623.32,200.53,78.93
3,26681,2,764.47,672.38,204.62,106.66
3,27095,2,363.69,758.38,176.28,102.17
3,27098,2,668.36,875.1,243.21,159.24
3,26829,2,1895.71,558.91,47.04,66.17
4,27059,2,354.11,623.37,202.77,78.85
4,26681,2,763.66,672.05,205.19,107.02
4,27095,2,365.46,757.77,176.74,101.53
4,27098,7,693.71,872.12,247.87,166.38
4,26829,2,1895.69,558.79,47.05,66.83
5,27059,2,353.49,623.53,201.09,79.48
5,26681,2,763.32,671.62,205.26,106.44
5,27095,2,365.85,757.61,177.01,101.56
5,26829,2,1895.81,558.56,46.84,65.73
6,27059,2,353.6,623.08,201.02,79.48
6,26681,2,763.56,671.78,204.8,106.07
6,27095,2,365.73,757.45,177.16,101.45
6,26829,2,1895.7,558.79,47.06,66.29
7,26681,2,763.38,671.71,204.89,106.44
7,27095,2,365.4,757.04,176.58,100.57
7,26829,2,1895.88,558.73,46.74,65.3
8,26681,2,763.13,671.52,204.54,105.7
8,27095,2,365.91,757.01,177.41,100.84
8,26829,2,1895.7,558.47,47.06,66.11
8,27098,2,767.22,852.61,277.52,147.56
8,27059,2,353.38,623.25,200.46,79.77
9,26681,2,762.86,671.39,202.3,104.97
9,27095,2,365.18,757.73,177.81,101.76
9,26829,2,1895.65,558.48,47.18,65.99
9,27059,2,353.08,623.6,199.0,79.95
10,26681,2,763.25,671.34,202.45,104.73
10,27095,2,364.73,757.63,175.94,101.6
10,27059,2,342.67,623.81,217.04,79.18
10,27128,2,1769.32,693.34,222.8,113.47
10,26830,2,215.56,1087.8,409.24,211.17
