frame,track_id,class_id,x_center,y_center,width,height
1,10264,2,961.46,643.97,117.66,106.49
1,10293,2,814.77,787.05,254.85,188.13
1,10241,2,802.81,466.66,46.14,24.82
1,10239,2,860.66,619.81,118.59,79.36
2,10372,7,961.34,644.15,118.29,106.44
2,10264,2,961.46,644.04,117.38,106.12
2,10293,2,814.49,787.0,254.84,188.03
2,10239,2,860.5,619.09,121.31,79.93
3,10372,2,961.45,643.89,118.59,106.36
3,10264,7,960.88,644.54,119.74,107.06
3,10293,2,814.63,787.26,254.84,188.12
3,10239,2,860.99,618.85,116.48,79.95
4,10372,2,960.77,644.04,115.9,105.97
4,10264,7,961.31,644.41,118.46,105.95
4,10293,2,814.75,787.1,254.47,187.96
4,10239,2,861.74,619.04,115.82,80.27
5,10372,2,960.35,644.12,115.21,106.39
5,10264,7,961.05,644.3,118.26,106.03
5,10293,2,815.32,787.51,253.98,187.89
5,10239,2,860.86,618.74,119.45,79.75
5,10377,7,814.41,787.17,253.67,186.61
6,10372,2,960.36,644.21,115.1,106.5
6,10264,7,961.15,644.27,118.25,106.1
6,10293,2,815.51,787.57,253.63,187.55
6,10239,2,860.94,618.66,122.21,79.79
6,10377,7,814.41,787.04,253.45,186.35
6,10241,2,803.92,466.86,43.68,24.87
7,10372,2,960.33,644.45,114.45,106.45
7,10264,7,961.33,644.41,117.67,106.09
7,10293,2,815.6,787.62,253.42,187.52
7,10239,2,862.47,618.93,119.14,80.53
7,10380,2,477.66,627.42,142.57,60.67
8,10372,2,960.3,644.44,114.33,106.39
8,10264,7,961.17,644.39,117.38,106.12
8,10293,2,815.81,787.65,253.56,187.63
8,10239,2,862.63,618.87,117.07,80.33
9,10372,2,960.42,644.49,113.98,106.41
9,10264,7,961.3,644.53,117.1,106.29
9,10293,7,815.74,787.78,253.56,187.83
9,10239,2,861.14,618.68,119.73,79.87
9,10382,2,815.04,786.98,254.5,187.58
10,10372,2,960.32,644.37,113.86,106.02
10,10264,7,960.67,644.92,117.48,106.75
10,10293,7,815.88,787.77,253.64,187.72
10,10239,2,860.32,618.78,121.33,79.99
