frame,track_id,class_id,x_center,y_center,width,height
1,3900,2,1124.95,668.15,98.82,90.67
1,3910,2,470.6,624.9,89.57,64.51
2,3900,2,1124.3,642.12,88.99,74.11
2,3916,2,417.35,893.77,394.27,222.63
2,3917,2,601.4,625.29,130.01,72.92
2,3918,2,751.46,714.87,199.33,116.29
2,3919,2,236.51,732.79,296.12,172.26
2,3920,7,966.17,618.0,178.4,193.57
2,3921,7,587.82,956.53,501.6,410.18
2,3910,2,467.08,625.93,80.53,64.29
3,3900,2,1122.76,626.88,82.27,75.55
3,3916,2,436.13,882.7,365.26,210.49
3,3917,2,578.95,634.76,134.25,79.61
3,3918,2,751.77,714.96,199.13,116.96
3,3919,2,168.7,771.16,288.53,190.1
3,3920,7,964.06,617.84,179.38,194.89
3,3921,7,587.0,957.7,501.33,409.11
3,3910,2,469.13,625.31,83.37,63.58
4,3916,2,441.34,878.84,357.42,206.47
4,3917,2,550.33,646.63,143.93,82.51
4,3918,2,751.33,715.09,195.62,116.64
4,3920,7,967.0,618.22,177.26,194.25
4,3921,7,588.41,956.71,499.67,409.31
5,3916,2,443.26,878.61,358.1,207.46
5,3917,2,516.03,659.05,157.54,92.57
5,3918,2,755.72,713.39,193.43,116.98
5,3920,2,967.49,617.43,170.28,193.93
5,3921,7,594.69,953.15,492.22,410.64
5,3873,2,1147.71,595.43,89.04,68.41
6,3916,2,452.55,881.25,378.51,215.05
6,3917,2,478.18,677.24,173.68,107.12
6,3918,2,788.95,697.96,169.8,121.39
6,3920,5,976.27,609.93,160.92,182.61
6,3921,7,630.0,927.37,454.54,379.95
7,3916,2,487.05,864.64,382.04,207.59
7,3917,2,409.48,707.22,198.0,117.05
7,3920,2,992.44,594.54,142.13,164.83
7,3921,7,704.03,867.23,383.25,311.31
8,3916,2,562.01,818.42,331.64,180.13
8,3932,2,1116.76,730.09,115.64,114.81
9,3932,2,1122.51,706.38,104.74,99.62
10,3932,2,1126.01,690.47,100.62,92.16
10,3910,2,488.98,630.68,118.58,60.19
10,3918,2,806.13,667.03,143.71,93.88
