frame,track_id,class_id,x_center,y_center,width,height
1,100035,0,1170.18,603.21,34.31,68.99
2,100035,0,1173.01,605.61,40.06,75.12
3,100035,0,1171.28,604.31,36.96,71.81
4,100035,0,1173.25,603.49,34.04,70.52
7,100057,2,346.78,642.2,146.91,73.36
7,100058,2,637.94,661.84,133.42,75.07
8,100057,2,358.6,637.53,146.11,69.04
8,100058,2,640.25,660.12,131.14,71.39
9,100057,2,362.14,636.19,144.71,68.15
9,100058,2,641.55,657.38,130.51,65.95
10,100057,2,363.56,635.81,146.29,67.64
10,100058,2,642.01,650.56,127.53,55.02
