frame,track_id,class_id,x_center,y_center,width,height
2,34772,2,667.15,704.54,181.57,89.81
2,34773,2,330.31,836.31,273.64,139.48
2,34774,0,1441.83,597.13,24.34,64.26
2,34775,0,1511.08,602.6,24.56,58.11
2,34777,2,606.0,647.49,131.48,63.23
2,34778,2,13.96,982.78,27.62,70.54
3,34772,2,666.97,704.55,181.43,89.83
3,34773,2,330.28,836.37,273.37,139.63
3,34774,0,1440.84,597.11,26.41,64.01
3,34775,0,1510.55,602.92,24.78,58.88
3,34777,2,599.72,647.44,118.7,62.35
3,34778,2,14.07,982.64,27.85,70.39
4,34772,2,667.15,704.55,181.03,89.84
4,34773,2,330.45,836.35,273.15,139.67
4,34774,0,1441.71,596.89,24.46,62.45
4,34775,0,1508.77,603.22,23.48,62.05
4,34777,2,606.63,647.25,132.59,62.93
4,34778,2,14.06,983.04,27.83,71.55
5,34772,2,667.22,704.51,180.69,89.71
5,34773,2,330.33,836.42,273.15,139.71
5,34774,0,1441.79,596.96,24.73,63.87
5,34775,0,1507.54,603.05,23.42,63.58
5,34777,2,600.34,647.21,119.33,61.9
6,34772,2,667.37,704.46,180.86,89.84
6,34773,2,330.35,836.46,273.3,139.98
6,34774,0,1441.73,596.69,24.99,64.44
6,34775,0,1507.2,602.98,23.81,64.29
6,34777,2,608.33,647.1,135.45,62.54
7,34772,2,667.46,704.48,180.81,89.98
7,34773,2,330.66,836.42,272.66,140.38
7,34774,0,1441.78,596.55,25.07,64.16
7,34775,0,1508.02,603.03,23.76,63.9
7,34777,2,601.17,646.87,120.81,61.4
7,34778,2,14.05,983.25,27.8,70.46
8,34772,2,667.9,704.37,181.2,89.95
8,34773,2,330.17,836.31,273.45,139.89
8,34774,0,1441.57,597.39,24.96,63.86
8,34775,0,1510.23,602.92,24.62,59.26
8,34777,2,597.14,647.52,113.86,62.64
8,34778,2,14.2,983.9,28.07,71.34
9,34772,2,667.92,704.21,180.84,89.34
9,34773,2,330.14,835.96,273.19,139.31
9,34774,0,1441.52,597.57,25.3,64.64
9,34775,0,1508.8,603.3,24.38,60.86
9,34777,2,603.53,647.21,126.44,63.44
9,34778,2,14.17,983.61,28.08,71.02
10,34772,2,668.11,704.16,181.15,89.27
10,34773,2,329.43,836.17,272.71,138.7
10,34774,0,1441.07,597.66,25.7,64.53
10,34775,0,1510.56,602.99,24.7,58.29
10,34777,2,597.64,647.31,114.59,62.78
10,34543,2,256.51,1083.35,326.05,210.33
