frame,track_id,class_id,x_center,y_center,width,height
1,40625,0,1173.69,768.96,43.04,97.02
1,40609,0,1381.29,598.86,32.87,73.97
2,40663,0,1836.84,487.22,24.96,40.89
2,40609,0,1384.38,597.67,35.09,77.33
3,40663,0,1836.91,487.78,25.63,39.67
3,40609,0,1383.91,597.36,36.7,78.74
3,40666,0,1326.64,616.72,27.17,62.62
4,40663,0,1836.81,487.73,25.0,39.5
4,40609,0,1382.85,598.34,32.86,76.36
4,40666,0,1326.57,618.1,26.49,71.43
5,40663,0,1836.74,487.79,23.83,40.53
6,40663,0,1836.82,487.77,24.24,40.12
6,40474,2,1599.33,552.83,190.17,57.66
7,40663,0,1837.03,487.17,25.9,41.22
8,40663,0,1836.36,486.68,24.01,40.97
8,40609,0,1385.15,598.4,33.43,78.61
9,40663,0,1832.6,486.3,22.61,43.02
9,40609,0,1386.2,598.08,34.37,79.98
10,40609,0,1387.07,598.1,32.8,78.22
