frame,track_id,class_id,x_center,y_center,width,height
1,103312,2,602.75,663.06,154.51,76.92
1,103217,2,724.39,679.36,175.71,87.59
1,102594,2,332.39,770.04,234.95,110.98
1,103366,0,1208.45,627.5,31.28,76.99
1,103304,0,1327.33,589.42,22.52,69.25
1,103369,0,1172.91,596.54,30.3,81.38
1,103358,0,1019.22,640.92,29.99,73.48
2,103312,2,602.28,663.03,155.54,76.62
2,103217,2,724.58,679.55,176.14,87.85
2,102594,2,332.82,770.25,234.59,111.21
2,103366,0,1215.76,621.87,30.94,72.94
2,103304,0,1326.75,589.95,23.51,68.54
2,103369,0,1172.3,596.67,29.82,82.04
2,103219,2,1809.91,724.33,217.18,112.61
2,103310,0,1046.26,643.7,26.62,70.99
2,102664,2,315.95,648.72,180.29,85.57
3,103312,2,602.05,663.04,155.64,76.58
3,103217,2,724.63,679.42,176.22,87.68
3,102594,2,332.89,770.13,234.62,111.39
3,103366,0,1224.31,615.85,30.12,71.07
3,103304,0,1327.09,589.98,23.14,68.52
3,103369,0,1172.6,596.2,29.85,82.75
3,102664,2,315.0,648.39,179.6,84.22
4,103312,2,602.17,663.0,155.25,76.5
4,103217,2,724.8,679.44,176.15,87.96
4,102594,2,332.97,770.07,234.64,111.64
4,103366,0,1229.27,614.02,27.83,71.67
4,103304,0,1327.07,590.11,22.15,68.28
4,103369,0,1172.85,596.38,30.13,82.71
4,102664,2,314.65,648.86,179.22,83.77
4,103310,0,1043.44,643.04,27.93,73.78
5,103312,2,602.17,662.91,154.98,76.48
5,103217,2,724.58,679.36,175.65,87.69
5,102594,2,333.09,770.05,234.79,111.72
5,103366,0,1230.96,614.08,27.27,71.45
5,103304,0,1327.4,590.27,21.24,67.88
5,103369,0,1172.61,596.24,30.25,82.5
5,102664,2,314.64,648.79,179.24,82.95
6,103312,2,602.15,662.93,154.97,76.47
6,103217,2,724.69,679.34,176.03,87.65
6,102594,2,333.11,770.04,234.7,111.8
6,103366,0,1231.47,614.2,26.56,71.35
6,103304,0,1327.25,589.88,22.52,68.36
6,103369,0,1173.01,596.22,30.64,83.0
6,102664,2,314.18,648.68,178.82,82.43
6,103394,2,1758.55,537.27,188.2,63.73
7,103312,2,602.05,662.98,154.61,76.53
7,103217,2,724.71,679.22,176.26,87.61
7,102594,2,333.32,770.02,234.62,111.73
7,103366,0,1231.89,614.58,26.36,71.34
7,103304,0,1327.36,589.99,22.7,68.36
7,103369,0,1171.65,596.29,31.7,84.11
7,102664,2,314.55,648.7,178.85,82.75
7,103368,2,1448.1,505.1,129.73,49.14
8,103312,2,601.98,662.97,154.81,76.41
8,103217,2,724.71,679.26,176.28,87.64
8,102594,2,333.35,769.98,234.58,111.6
8,103366,0,1231.99,615.21,26.06,70.23
8,103304,0,1327.34,590.12,22.83,67.79
8,103369,0,1170.44,596.34,29.7,82.66
8,102664,2,314.54,648.72,178.88,82.25
8,103375,2,1056.28,461.36,78.37,38.39
9,103312,2,602.16,663.05,154.97,76.57
9,103217,2,724.68,679.49,176.45,87.67
9,102594,2,334.46,770.88,235.22,113.21
9,103366,0,1231.82,615.2,26.62,71.24
9,103304,0,1327.17,590.08,23.38,67.87
9,103369,0,1172.42,595.47,29.33,83.14
9,102664,2,314.28,649.03,179.55,82.9
9,103375,2,1059.3,461.72,85.34,36.83
9,103394,2,1740.31,539.41,165.57,64.35
10,103312,2,602.04,663.03,155.82,76.87
10,103217,2,724.58,679.48,176.62,87.98
10,102594,2,335.49,772.15,239.17,117.53
10,103366,0,1231.92,615.39,26.5,71.82
10,103304,0,1327.21,590.3,23.52,67.87
10,103369,0,1170.12,596.1,29.81,81.9
10,102664,2,314.06,649.53,180.24,84.49
