frame,track_id,class_id,x_center,y_center,width,height
1,1323,2,553.47,803.59,318.2,192.41
1,1210,2,811.55,674.75,139.02,93.77
1,1340,2,1130.45,747.91,122.18,82.28
1,1344,2,968.35,645.92,89.2,104.22
1,1346,2,126.03,1098.44,250.95,193.08
2,1323,2,553.61,803.64,317.48,193.33
2,1210,2,811.19,675.94,140.03,92.91
2,1340,2,1132.13,729.54,120.19,108.99
2,1344,2,968.67,644.32,91.47,107.39
2,1346,2,128.79,1096.02,256.48,198.03
3,1323,2,553.9,804.11,317.74,192.53
3,1210,2,811.42,676.0,140.28,93.22
3,1340,2,1132.28,724.77,119.97,112.28
3,1344,2,967.99,644.86,89.87,105.53
3,1346,2,129.88,1094.91,258.56,199.89
3,1351,2,1131.3,746.03,117.94,78.06
4,1323,2,553.81,804.37,317.61,191.96
4,1210,2,811.19,676.41,140.62,92.01
4,1340,2,1133.08,722.52,119.28,116.79
4,1344,2,967.45,643.92,87.24,105.77
4,1346,2,130.19,1094.66,259.12,200.58
4,1351,2,1130.8,747.75,119.31,77.37
4,1353,2,424.6,523.39,78.52,32.68
5,1323,2,553.65,804.74,317.33,192.02
5,1210,2,811.88,676.15,140.54,92.15
5,1340,2,1132.86,724.89,119.56,114.19
5,1344,2,968.16,644.23,87.79,104.49
5,1346,2,130.27,1094.66,259.32,200.14
5,1353,2,422.54,523.01,73.72,31.66
6,1323,2,553.36,804.68,317.46,191.45
6,1210,2,811.85,676.74,139.73,91.95
6,1340,2,1136.33,714.49,115.29,105.24
6,1344,2,968.44,644.53,89.28,105.61
6,1346,2,130.19,1094.72,259.13,200.22
6,1351,2,1135.03,734.05,117.71,134.99
7,1323,2,553.42,804.56,317.49,192.06
7,1210,2,811.54,676.04,140.7,92.78
7,1340,2,1140.63,696.26,109.57,106.62
7,1344,2,968.17,645.5,88.94,104.0
7,1346,2,130.03,1094.77,258.84,199.92
7,1353,2,422.51,523.37,75.34,33.04
8,1323,2,553.49,804.43,316.93,192.27
8,1210,2,812.02,675.53,139.66,92.91
8,1340,2,1138.56,668.61,106.58,97.61
8,1344,2,968.07,645.16,88.73,104.79
8,1346,2,129.97,1094.5,258.63,200.52
8,1353,2,424.26,523.7,78.89,32.68
9,1323,2,553.63,804.21,316.51,192.87
9,1210,2,812.4,675.13,138.19,90.01
9,1344,2,968.23,644.12,88.69,106.09
9,1346,2,129.93,1094.56,258.64,200.47
9,1353,2,424.44,524.21,79.67,32.97
9,1329,2,1129.0,630.27,101.17,75.81
10,1323,2,553.62,804.94,316.2,192.07
10,1210,2,811.11,676.14,142.09,91.78
10,1344,2,968.49,643.59,90.25,106.86
10,1346,2,129.82,1094.54,258.4,200.3
10,1329,2,1115.84,618.89,93.46,71.59
