frame,track_id,class_id,x_center,y_center,width,height
1,5578,2,1114.25,638.8,85.96,90.24
3,5653,2,816.34,655.49,129.25,84.49
3,5588,2,1035.56,956.03,272.94,281.06
4,5653,2,836.25,646.65,121.54,85.36
4,5578,2,1113.17,629.61,80.83,73.64
5,5653,2,846.99,639.61,117.09,79.02
5,5666,2,672.27,738.32,185.11,118.18
5,5578,5,1114.43,622.42,76.48,76.26
6,5653,2,849.84,633.59,117.24,71.8
6,5666,2,696.74,722.36,177.29,112.68
7,5653,2,850.43,631.41,117.8,72.26
7,5666,2,719.03,710.07,161.25,109.46
8,5653,2,850.21,631.29,117.64,70.67
8,5666,2,726.97,705.02,155.12,106.27
8,5588,2,996.87,981.74,311.55,323.65
9,5653,2,849.55,630.94,117.98,71.97
9,5666,2,728.56,703.81,153.89,103.29
9,5680,2,989.82,630.46,74.31,81.34
10,5653,2,849.29,631.33,118.2,71.61
10,5666,2,728.55,704.09,153.96,104.63
