frame,track_id,class_id,x_center,y_center,width,height
1,10697,2,864.78,632.73,111.17,81.86
1,10706,2,652.95,749.41,234.66,143.94
1,10736,2,851.16,768.86,221.92,169.42
2,10706,2,638.02,762.2,257.85,154.86
2,10736,2,866.84,764.53,202.65,150.76
2,10768,2,471.02,1057.41,541.01,278.03
2,10769,2,210.16,1052.63,416.74,278.19
3,10706,2,630.18,767.56,265.9,163.48
3,10736,2,871.5,764.25,195.7,147.1
3,10768,2,470.1,1057.68,544.17,278.99
3,10769,2,208.29,1051.23,414.71,279.82
3,10380,2,470.97,625.01,160.31,71.52
3,10608,2,955.95,647.93,119.87,103.2
4,10706,2,628.22,767.92,271.27,164.44
4,10736,2,873.72,762.67,193.28,144.74
4,10768,2,471.53,1057.04,541.96,279.07
4,10769,2,208.01,1051.63,415.78,280.58
4,10380,2,470.7,626.55,159.33,76.59
5,10706,2,627.39,768.34,272.38,163.5
5,10736,2,873.61,763.13,193.87,143.75
5,10768,2,471.4,1057.38,540.36,278.53
5,10769,2,209.29,1052.15,416.68,277.74
6,10706,2,627.53,768.65,273.74,164.18
6,10736,2,873.41,764.12,194.92,143.23
6,10768,2,469.94,1057.18,543.86,278.01
6,10769,2,207.92,1052.77,415.4,277.34
7,10706,2,628.15,768.23,272.21,165.0
7,10736,2,873.66,763.16,193.77,142.49
7,10768,2,470.15,1057.37,544.44,277.98
7,10769,2,206.9,1050.62,412.97,279.28
8,10706,2,628.44,768.01,272.72,163.88
8,10736,2,873.71,763.5,193.78,141.74
8,10768,2,471.11,1056.89,545.08,278.4
8,10769,2,207.15,1051.46,414.14,278.26
8,10786,2,1133.82,733.33,126.05,134.78
8,10697,2,868.07,633.82,121.83,95.95
9,10706,2,628.47,767.9,273.74,163.08
9,10736,2,873.81,762.68,193.32,140.8
9,10768,2,472.47,1056.85,543.15,277.52
9,10769,2,208.96,1052.48,416.3,278.93
9,10786,2,1143.63,696.77,114.33,111.58
10,10706,2,627.55,769.22,270.89,161.31
10,10736,2,873.06,762.31,192.73,139.08
10,10768,2,472.71,1056.39,539.81,277.5
10,10769,2,208.29,1052.81,416.01,278.17
10,10786,2,1147.77,671.68,103.61,97.23
