frame,track_id,class_id,x_center,y_center,width,height
1,43708,2,1820.14,1101.21,197.23,192.3
2,43708,2,1820.06,1100.71,197.5,194.15
3,43708,2,1819.56,1101.4,199.34,191.08
3,43823,2,190.54,1081.66,378.61,217.72
3,43780,5,184.17,804.96,365.78,301.42
3,43626,2,727.58,624.22,129.81,80.44
4,43630,2,605.35,1165.0,363.45,62.23
4,43701,2,669.75,1164.36,236.29,62.31
6,43984,2,680.22,944.33,338.7,201.58
6,43701,2,670.22,1164.61,235.16,62.36
7,43984,2,686.01,941.62,336.54,199.43
7,43701,2,667.74,1164.77,240.26,62.35
7,43823,2,183.29,1082.71,366.57,215.75
7,43630,2,613.67,1164.91,348.01,62.44
8,43984,2,689.27,939.8,333.08,196.99
8,43701,2,671.92,1164.68,231.64,62.06
8,43823,2,210.6,1072.79,421.19,234.18
8,43630,2,617.45,1164.69,340.1,62.03
9,43984,2,689.81,939.32,332.45,196.22
9,43701,2,669.07,1164.64,237.62,62.45
9,43823,2,219.71,1068.4,439.42,243.09
9,43630,2,616.24,1164.66,342.87,62.35
9,43780,2,213.2,817.97,287.51,154.48
10,43984,2,689.85,939.11,332.42,196.15
10,43701,2,672.64,1164.68,230.32,62.49
10,43823,2,222.53,1068.37,445.06,242.45
10,43630,2,620.03,1164.68,335.16,62.43
