frame,track_id,class_id,x_center,y_center,width,height
1,95925,2,1883.72,558.38,70.42,51.25
2,95925,2,1883.63,558.56,70.57,50.9
3,95925,2,1883.74,558.27,70.21,50.72
3,95927,2,1836.03,522.24,167.94,60.57
4,95925,2,1883.89,558.31,69.91,50.14
5,95925,2,1883.97,558.27,69.78,49.93
5,95927,2,1836.43,521.83,165.55,59.93
6,95925,2,1883.97,558.26,69.82,49.91
7,95925,2,1883.89,558.25,70.0,50.07
8,95925,2,1883.94,558.28,69.9,50.03
9,95925,2,1883.99,558.53,69.86,49.79
9,96218,0,1232.05,710.14,32.21,87.08
10,95925,2,1883.96,558.61,69.87,49.84
10,96218,0,1237.62,731.99,34.37,84.22
10,96222,0,1184.08,598.43,19.9,62.3
10,95927,2,1836.26,522.37,167.39,60.42
