frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,685.65,691.93,175.12,91.95
1,37571,0,1190.62,602.6,33.79,73.14
2,37266,2,685.7,691.51,174.79,91.8
2,37571,0,1192.01,603.96,35.87,76.83
3,37266,2,685.74,691.71,174.68,91.78
3,37571,0,1191.78,602.62,34.33,74.15
3,37628,2,803.9,460.01,52.14,36.53
3,37658,2,515.87,706.4,193.61,107.63
4,37266,2,685.59,691.8,174.76,92.06
4,37571,0,1192.62,602.95,35.41,74.49
4,37628,2,803.88,459.91,52.66,36.42
5,37266,2,685.32,691.79,174.59,91.78
5,37571,0,1192.8,602.9,35.05,74.54
6,37266,2,685.34,691.69,174.64,91.55
6,37571,0,1194.12,604.06,35.77,76.66
6,37435,2,1884.57,551.05,69.32,55.55
7,37266,2,685.47,691.23,174.77,90.94
7,37571,0,1191.87,603.11,32.04,74.19
7,37690,2,195.63,823.93,336.54,176.43
8,37266,2,685.24,691.3,173.89,90.2
8,37571,0,1190.84,600.85,29.76,69.6
9,37266,2,685.52,690.75,173.46,91.38
9,37571,0,1189.99,599.02,29.71,66.31
9,37694,0,1454.91,600.9,26.2,59.74
10,37266,2,685.0,691.15,173.38,91.13
10,37571,0,1190.61,600.58,31.69,70.29
10,37694,0,1454.69,600.73,25.29,59.1
