frame,track_id,class_id,x_center,y_center,width,height
1,82063,2,330.24,644.77,186.64,79.35
1,82064,0,814.67,1106.46,52.24,143.46
1,80787,2,541.35,690.41,183.89,89.41
1,82079,2,257.34,823.2,270.33,162.54
1,80938,2,233.2,534.39,55.44,51.28
2,82063,2,331.91,644.94,184.48,78.34
2,82064,0,814.12,1106.69,52.77,144.3
2,80787,2,542.14,691.39,182.51,92.8
2,82079,2,256.9,823.25,270.44,162.85
2,80938,2,233.09,533.1,55.48,55.28
2,81513,2,986.71,417.26,53.41,30.99
3,82063,2,332.58,644.87,182.87,79.6
3,82064,0,814.12,1105.21,52.43,146.0
3,80787,2,542.06,694.51,182.08,97.06
3,82079,2,256.81,823.18,270.53,162.97
3,81299,2,565.3,523.79,114.36,61.86
4,82063,2,333.4,643.48,179.43,76.85
4,82064,0,814.1,1104.69,52.09,146.75
4,80787,2,542.53,692.88,181.95,95.27
4,82079,2,256.76,822.72,270.05,162.12
4,81513,2,985.84,418.12,51.18,31.99
5,82063,2,332.53,643.92,184.01,78.08
5,82064,0,814.19,1105.1,52.23,146.41
5,80787,2,542.76,692.31,181.84,95.39
5,82079,2,255.97,823.21,271.68,162.73
5,81513,2,985.38,418.57,50.52,32.49
5,80938,2,233.16,532.29,55.43,56.29
6,82063,2,333.2,645.24,182.45,78.9
6,82064,0,814.72,1105.71,51.18,146.16
6,80787,2,542.87,692.47,181.76,95.44
6,82079,2,256.05,823.25,270.86,162.45
7,82063,2,332.85,644.99,182.02,78.43
7,82064,0,809.52,1107.41,49.18,141.27
7,80787,2,542.56,694.54,182.18,97.6
7,82079,2,256.04,823.36,270.23,162.31
7,81513,2,985.89,419.15,51.51,34.05
8,82063,2,331.79,645.45,184.46,78.64
8,80787,2,542.89,693.12,181.93,95.77
8,82079,2,256.05,823.3,269.65,161.86
8,80938,2,233.66,532.11,56.14,59.31
9,82063,2,332.28,645.66,184.1,79.38
9,80787,2,542.87,692.12,181.31,94.43
9,82079,2,256.24,822.39,269.33,162.81
9,80938,2,233.27,532.2,55.5,57.25
9,81513,2,986.11,419.45,57.39,34.38
10,82063,2,331.87,646.12,185.61,80.36
10,80787,2,541.46,691.03,184.15,91.07
10,82079,2,256.32,822.1,268.88,163.42
10,80938,2,233.11,532.45,55.25,55.86
10,81513,2,984.6,419.66,56.94,34.64
