frame,track_id,class_id,x_center,y_center,width,height
1,80787,2,622.68,656.93,159.06,85.31
1,81299,2,396.3,627.15,144.14,71.0
1,81341,2,351.3,750.61,180.35,84.48
1,81331,2,671.35,688.7,218.01,129.01
1,80938,2,233.16,535.13,54.17,49.91
1,81591,0,1071.92,630.17,39.37,111.43
1,81513,2,986.6,416.58,53.19,30.43
1,81367,2,43.37,898.7,86.63,89.56
2,80787,2,622.91,656.85,159.69,85.62
2,81299,2,396.35,627.6,144.1,70.9
2,81341,2,347.61,746.04,170.89,75.13
2,81331,2,671.6,688.73,217.17,129.23
2,81602,2,372.68,828.78,284.98,156.42
2,81513,2,986.53,416.62,54.14,30.2
2,81367,2,43.44,898.59,86.69,89.8
3,80787,2,623.45,656.82,160.7,85.55
3,81299,2,396.15,627.64,144.24,70.54
3,81341,2,346.8,744.42,168.6,72.54
3,81331,2,671.34,688.44,217.3,129.48
3,81602,2,372.76,828.07,284.51,157.73
3,81513,2,986.07,416.76,53.31,30.43
3,81367,2,43.39,898.64,86.71,90.17
3,80938,2,233.11,533.54,54.44,53.61
4,80787,2,624.23,656.75,162.24,85.47
4,81299,2,396.06,627.57,145.08,71.2
4,81341,2,346.28,744.2,167.44,72.21
4,81331,2,671.33,688.5,215.77,129.73
4,81602,2,371.88,830.35,283.61,152.12
4,81513,2,985.93,416.69,53.36,30.45
4,81367,2,43.45,898.71,86.74,89.93
4,80938,2,232.85,535.74,53.4,47.94
5,80787,2,624.36,656.89,162.81,85.68
5,81299,2,396.06,627.39,145.26,71.33
5,81341,2,346.45,744.37,167.64,72.07
5,81331,2,671.22,688.51,214.96,129.85
5,81602,2,371.74,831.06,283.93,150.05
5,81513,2,985.73,416.53,52.95,30.43
5,81367,2,43.51,898.85,86.77,90.14
5,80938,2,232.96,536.69,53.37,49.14
6,80787,2,625.19,656.84,164.08,86.16
6,81299,2,396.36,627.53,144.72,70.87
6,81341,2,347.19,744.39,169.18,72.06
6,81331,2,670.95,688.15,215.89,129.71
6,81602,2,371.52,831.22,283.91,149.19
6,81367,2,43.61,898.88,86.86,90.24
7,80787,2,626.1,656.93,166.17,86.11
7,81299,2,396.35,627.6,144.73,70.97
7,81341,2,347.45,744.57,169.99,72.59
7,81331,2,670.43,688.28,217.0,129.0
7,81602,2,371.94,828.8,283.41,154.32
7,81367,2,43.71,898.89,87.14,90.27
7,80938,2,233.13,533.96,54.19,53.19
8,80787,2,621.14,655.84,154.09,84.1
8,81299,2,396.34,627.69,144.85,71.27
8,81341,2,348.13,744.73,171.84,73.0
8,81331,2,670.28,687.87,217.22,129.43
8,81602,2,372.38,827.92,283.83,156.28
8,81367,2,43.69,898.89,87.13,90.38
8,80938,2,233.24,533.44,54.72,54.42
9,80787,2,625.13,656.48,163.79,85.37
9,81299,2,396.42,627.62,144.82,71.11
9,81341,2,347.75,744.6,171.08,73.28
9,81331,2,670.37,687.89,216.76,129.93
9,81602,2,372.02,829.61,285.06,152.27
9,81367,2,43.59,898.86,87.08,90.42
9,80938,2,233.3,532.94,54.95,55.81
10,80787,2,625.67,656.38,165.18,86.32
10,81299,2,396.85,627.61,144.65,71.12
10,81341,2,348.0,744.83,171.49,73.28
10,81331,2,671.44,688.5,215.36,131.13
10,81602,2,372.22,827.63,283.93,156.83
10,81367,2,43.73,898.77,86.96,90.36
10,80938,2,233.47,532.68,54.89,56.46
