frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,698.03,627.94,167.98,88.82
1,40295,2,434.15,732.52,159.22,96.94
2,40216,2,698.24,632.74,168.8,94.94
2,40295,2,433.05,733.17,157.58,96.39
3,40216,2,697.93,632.61,168.14,95.14
3,40295,2,429.88,733.17,150.89,96.02
3,40400,5,1669.24,541.46,452.15,131.77
3,40402,0,1402.5,610.59,27.6,66.27
4,40216,2,698.19,629.54,168.44,88.41
4,40295,2,433.22,733.51,156.99,95.77
4,40348,2,1854.84,537.42,127.94,74.11
5,40216,2,698.06,627.82,168.05,85.12
5,40295,2,433.58,733.31,154.77,94.35
5,40402,0,1402.29,611.2,27.18,64.08
6,40216,2,698.01,626.24,167.88,82.8
6,40295,2,434.95,733.17,159.08,95.33
6,40348,2,1854.96,537.53,127.88,74.78
7,40216,2,697.72,629.99,167.82,91.83
7,40295,2,434.14,732.29,155.46,95.98
7,40400,5,1606.44,577.52,456.01,171.81
8,40216,2,697.53,631.39,169.04,91.54
8,40295,2,434.7,732.25,155.9,95.85
8,40402,0,1401.5,611.71,31.3,61.71
9,40216,2,697.62,631.71,169.23,93.3
9,40295,2,436.33,732.5,158.49,96.16
9,40348,2,1855.15,535.55,127.66,77.2
10,40216,2,697.54,629.62,169.05,87.31
10,40348,2,1855.36,536.42,127.22,76.3
