frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,628.93,659.07,169.89,87.57
1,72320,2,708.24,695.64,168.92,94.52
1,71813,5,248.91,777.76,497.57,347.33
1,72376,2,391.15,834.23,275.06,133.75
1,72362,0,1142.41,631.84,33.76,77.71
2,72293,2,628.95,659.13,169.96,87.63
2,72320,2,708.77,695.49,169.0,94.01
2,71813,5,248.75,777.68,497.13,347.23
2,72376,2,391.15,834.25,275.19,133.63
3,72293,2,629.2,659.37,169.37,88.01
3,72320,2,708.37,695.7,167.68,94.19
3,71813,5,248.68,777.6,496.88,347.2
3,72376,2,391.19,834.1,275.06,133.81
4,72293,2,629.46,659.31,169.24,88.25
4,72320,2,707.79,695.75,166.65,94.12
4,71813,5,248.53,777.46,496.59,347.11
4,72376,2,391.06,834.1,274.74,133.92
4,72362,0,1141.04,631.63,37.76,77.75
5,72293,2,629.47,659.27,169.06,88.26
5,72320,2,707.88,695.88,167.35,94.39
5,71813,5,248.51,777.48,496.56,346.94
5,72376,2,391.45,834.06,275.08,133.94
5,72362,0,1140.98,631.35,37.8,77.26
6,72293,2,629.52,659.24,169.08,88.2
6,72320,2,708.42,696.22,167.24,95.16
6,71813,5,248.47,778.71,496.67,348.77
6,72376,2,392.08,833.7,273.49,135.8
6,72362,0,1139.87,630.36,39.26,78.56
7,72293,2,629.45,659.34,168.83,88.42
7,72320,2,708.02,696.4,166.75,95.47
7,71813,5,249.66,777.61,499.01,346.79
7,72376,2,390.97,834.42,273.74,135.36
7,72362,0,1139.32,629.42,40.56,78.68
8,72293,2,629.15,659.2,169.69,88.01
8,72320,2,709.41,696.6,168.42,95.43
8,71813,5,249.53,777.51,498.69,345.97
8,72376,2,391.3,834.25,274.73,134.25
9,72293,2,629.17,659.08,169.88,87.82
9,72320,2,710.76,695.63,170.7,93.65
9,71813,5,249.05,777.25,497.66,346.65
9,72376,2,391.52,834.29,275.1,133.47
10,72293,2,629.02,658.89,169.92,87.62
10,72320,2,710.09,695.5,170.24,93.61
10,71813,5,249.11,777.39,497.62,346.62
10,72376,2,391.62,834.19,275.44,133.49
