frame,track_id,class_id,x_center,y_center,width,height
1,36545,0,1063.2,646.75,39.58,74.11
3,36604,2,50.86,1004.53,101.35,150.37
3,36605,2,134.07,862.95,267.41,136.72
3,36545,0,1063.21,645.2,39.79,77.67
4,36605,2,135.77,863.22,271.39,136.74
4,36545,0,1063.16,644.84,39.38,78.7
5,36605,2,134.32,862.77,268.62,136.49
5,36545,0,1063.65,645.52,37.47,79.05
5,36604,2,50.29,986.76,100.19,113.77
6,36545,0,1063.5,645.23,37.09,78.86
7,36545,0,1063.98,645.28,36.81,78.27
7,36605,2,134.59,863.02,269.19,136.12
7,36604,2,50.03,983.22,99.74,107.71
8,36545,0,1063.94,645.59,37.36,77.62
8,36605,2,134.05,863.18,268.1,136.27
8,36604,2,49.83,984.2,99.49,111.62
9,36545,0,1063.78,645.66,37.16,77.68
9,36604,2,49.85,984.8,99.53,112.48
10,36545,0,1064.12,645.58,37.35,77.46
10,36604,2,49.82,983.23,99.49,108.55
10,36605,2,134.55,863.04,269.09,136.76
