frame,track_id,class_id,x_center,y_center,width,height
1,140831,2,287.81,823.31,335.53,176.4
1,140883,2,628.64,717.14,152.69,93.42
1,140864,2,578.34,669.72,174.22,88.42
1,140838,2,383.68,625.41,123.98,71.22
2,140831,2,301.27,827.47,356.62,189.1
2,141005,2,653.35,712.76,200.34,107.16
2,140883,2,628.85,717.99,153.83,93.44
2,140864,2,576.88,670.43,172.71,88.01
2,140838,2,378.87,624.98,119.31,74.66
3,140831,2,307.51,829.25,364.15,194.55
3,141005,2,654.4,712.51,202.37,107.98
3,140883,2,629.04,718.27,154.42,93.52
3,140864,2,575.88,670.94,171.63,88.08
3,140838,2,378.74,625.61,118.66,74.58
4,140831,2,309.59,829.96,366.74,196.29
4,141005,2,655.24,712.16,204.16,108.49
4,140883,2,629.61,718.21,155.64,93.33
4,140864,2,575.44,670.88,170.87,88.23
4,140838,2,378.74,625.9,119.37,74.09
5,140831,2,310.13,830.1,367.65,196.78
5,141005,2,653.88,711.96,201.43,108.74
5,140883,2,629.43,718.16,155.4,93.54
5,140864,2,575.35,670.88,170.79,88.4
5,140838,2,378.5,625.89,119.48,74.48
6,140831,2,309.99,829.93,368.31,197.52
6,141005,2,655.03,711.68,203.75,109.22
6,140883,2,629.09,718.22,154.57,93.02
6,140864,2,576.14,670.86,172.11,88.78
6,140838,2,378.6,625.99,119.85,74.6
7,140831,2,309.31,829.67,369.57,198.07
7,141005,2,655.98,710.64,205.93,112.09
7,140883,2,629.19,718.06,154.9,93.38
7,140864,2,576.24,671.18,171.62,88.79
7,140838,2,377.82,625.98,119.66,74.91
8,140831,2,309.35,829.74,369.57,197.44
8,141005,2,656.64,710.56,207.13,112.77
8,140883,2,629.38,718.16,155.09,93.02
8,140864,2,576.55,670.84,172.1,89.1
8,140838,2,377.66,625.15,120.89,74.89
8,140888,2,306.48,582.79,165.06,82.87
9,140831,2,308.93,829.82,369.59,197.47
9,141005,2,656.51,710.89,206.91,111.44
9,140883,2,629.59,718.01,155.33,92.91
9,140864,2,576.63,670.47,171.79,88.02
9,140838,2,377.79,625.5,119.6,75.19
10,140831,2,309.1,829.61,368.39,197.49
10,141005,2,656.28,710.93,206.77,111.79
10,140883,2,629.52,718.04,155.67,93.33
10,140864,2,576.24,670.72,171.5,88.32
10,140838,2,377.58,625.19,120.14,75.14
