frame,track_id,class_id,x_center,y_center,width,height
1,1323,2,632.56,766.0,266.84,162.26
1,1346,2,211.61,1050.55,421.39,282.35
1,1410,2,871.53,762.51,197.83,144.67
1,1430,2,471.74,1056.95,542.72,278.24
2,1323,2,633.18,766.32,265.93,163.21
2,1346,2,211.26,1050.02,421.35,283.98
2,1410,2,871.65,762.49,197.49,144.67
2,1430,2,472.41,1056.74,542.48,277.94
2,1490,2,1075.81,959.77,248.2,268.87
2,1491,5,177.4,732.0,354.71,317.6
2,1493,2,1119.29,739.67,137.98,154.42
3,1323,2,633.35,766.65,266.57,163.13
3,1346,2,210.97,1050.44,421.28,283.44
3,1410,2,871.48,762.67,197.64,145.05
3,1430,2,472.95,1056.79,541.57,277.32
3,1490,2,1075.82,959.64,248.61,268.05
3,1491,5,177.03,732.76,353.74,318.72
3,1493,2,1118.77,742.06,136.46,151.49
3,1494,5,430.0,585.89,172.93,145.22
4,1323,2,633.41,766.44,266.93,164.22
4,1346,2,211.23,1050.73,421.82,282.7
4,1410,2,871.47,762.28,197.75,144.22
4,1430,2,473.39,1056.77,541.22,277.44
4,1490,2,1075.41,958.69,250.23,267.37
4,1491,5,176.69,710.71,353.22,352.82
4,1493,2,1119.51,738.23,138.72,157.71
4,1494,5,423.8,581.12,148.77,124.46
5,1323,2,633.42,766.3,268.02,164.62
5,1346,2,210.54,1050.41,420.25,283.19
5,1410,2,871.8,761.44,197.36,145.6
5,1430,2,473.93,1056.44,541.21,278.94
5,1490,2,1075.41,959.54,248.8,266.92
5,1491,5,179.68,707.24,358.61,360.74
5,1493,2,1118.63,738.07,137.11,165.05
6,1323,2,633.29,766.03,268.62,163.98
6,1346,2,209.85,1050.27,418.97,283.57
6,1410,2,871.87,761.56,197.59,144.79
6,1430,2,474.53,1056.34,540.61,279.2
6,1490,2,1075.54,959.61,248.68,267.14
6,1491,5,179.7,706.57,359.23,360.4
6,1494,5,411.46,588.27,139.47,127.87
7,1323,2,633.38,765.95,268.58,163.79
7,1346,2,209.52,1050.01,418.15,284.1
7,1410,2,871.96,762.04,197.72,144.84
7,1430,2,474.83,1056.35,540.37,279.33
7,1490,2,1076.06,959.29,248.81,267.18
7,1491,5,179.84,711.44,358.98,352.89
7,1494,5,411.25,588.55,138.39,130.35
7,1493,2,1118.4,742.31,135.94,156.5
8,1323,2,633.18,765.93,268.34,164.2
8,1346,2,209.09,1050.6,417.65,284.05
8,1410,2,871.93,762.13,197.93,144.25
8,1430,2,474.35,1056.41,540.58,279.52
8,1490,2,1076.01,959.22,248.84,267.36
8,1491,5,173.18,711.06,345.85,347.63
8,1494,5,416.22,588.12,130.27,125.96
8,1493,2,1118.69,739.87,137.99,160.81
9,1323,2,633.5,765.78,267.41,162.8
9,1346,2,208.0,1051.54,415.88,282.83
9,1410,2,871.8,762.02,197.82,144.83
9,1430,2,474.06,1056.67,541.32,278.83
9,1490,2,1076.01,958.53,248.96,267.95
9,1491,5,162.63,732.18,324.2,301.69
9,1494,5,414.34,589.96,129.63,125.25
9,1493,2,1118.17,741.28,136.78,157.3
10,1323,2,646.47,756.9,253.98,158.97
10,1346,2,207.52,1051.38,415.05,281.84
10,1410,2,870.97,761.62,198.81,144.43
10,1430,2,472.69,1056.78,541.4,278.44
10,1490,2,1075.52,958.27,249.25,266.77
10,1491,5,146.34,745.38,291.79,282.33
10,1494,5,399.51,598.47,147.78,149.69
