frame,track_id,class_id,x_center,y_center,width,height
1,6944,2,478.96,628.83,143.53,58.0
1,7408,2,1126.16,630.06,81.38,59.87
1,7318,2,856.76,630.47,119.55,88.11
1,7279,2,1153.61,585.48,93.04,59.37
2,6944,2,478.89,629.06,143.55,58.58
2,7408,2,1121.89,618.41,82.46,59.55
2,7318,2,856.8,630.47,119.76,87.37
3,6944,2,479.14,629.26,142.93,58.51
3,7408,2,1120.35,607.62,77.47,64.12
3,7318,2,856.77,630.49,119.64,87.24
4,6944,2,479.23,628.99,142.29,58.31
4,7318,2,856.85,631.08,119.86,87.82
4,7416,2,1129.77,684.18,100.92,97.26
5,6944,2,482.16,627.22,136.39,60.67
5,7318,2,856.66,630.16,120.1,85.62
5,7279,2,1173.48,571.77,94.45,63.53
6,7318,2,856.81,628.65,121.26,84.12
7,7416,2,1136.09,694.62,104.84,93.46
7,6944,2,491.64,630.34,117.17,59.79
8,7416,2,1137.71,671.37,99.49,96.95
8,6944,2,481.66,626.84,137.02,63.36
9,6944,2,478.35,626.84,143.02,63.01
9,7318,2,847.73,627.82,105.88,82.73
10,6944,2,477.87,625.82,143.81,63.87
10,7443,2,732.99,701.32,194.69,129.77
10,7318,2,844.92,626.34,109.0,82.82
