frame,track_id,class_id,x_center,y_center,width,height
1,61712,2,615.42,658.31,152.35,66.76
1,61774,2,686.61,694.15,169.09,89.97
1,61182,2,342.27,757.17,256.77,117.71
1,61789,2,590.66,655.7,103.88,63.12
1,61687,2,329.62,648.22,172.9,72.86
2,61712,2,620.04,656.65,162.68,70.32
2,61774,2,686.6,694.08,168.96,89.82
2,61182,2,342.28,757.27,256.84,117.85
2,61687,2,328.74,649.1,174.8,74.72
2,61888,2,1035.12,459.82,77.7,40.31
3,61712,2,616.8,657.82,155.99,68.67
3,61774,2,686.42,694.02,168.37,89.89
3,61182,2,342.34,757.31,257.0,118.05
3,61687,2,332.38,647.17,168.08,71.37
3,61956,2,53.25,991.8,106.3,111.14
3,61789,2,590.29,655.31,103.99,62.45
4,61712,2,620.01,656.76,162.99,69.14
4,61774,2,686.38,694.08,168.44,89.95
4,61182,2,342.53,758.05,257.34,117.27
4,61956,2,53.32,991.88,106.42,111.14
4,61789,2,591.55,655.19,105.64,62.37
5,61712,2,618.45,657.73,159.38,68.14
5,61774,2,686.53,694.12,168.93,89.98
5,61182,2,342.37,757.7,257.26,117.99
5,61956,2,53.29,991.78,106.3,111.08
5,61789,2,592.81,655.44,108.53,62.88
5,61687,2,330.88,647.42,172.3,71.6
6,61712,2,616.68,658.02,155.02,67.26
6,61774,2,686.15,694.11,168.17,89.98
6,61182,2,342.43,757.55,257.19,118.2
6,61956,2,53.44,991.77,106.45,110.98
6,61789,2,591.7,655.33,105.61,62.52
6,61687,2,331.58,647.36,170.38,71.41
7,61712,2,619.5,656.83,161.83,68.74
7,61774,2,686.39,694.01,168.55,89.97
7,61182,2,342.42,757.23,256.77,118.07
7,61956,2,53.4,991.76,106.43,110.94
7,61789,2,592.6,655.05,107.41,62.35
7,61687,2,331.25,647.32,170.78,71.22
8,61712,2,617.42,657.75,156.85,67.98
8,61774,2,686.43,694.06,168.68,90.02
8,61182,2,342.4,757.11,256.86,117.96
8,61956,2,53.26,991.78,106.25,110.89
8,61789,2,591.85,655.14,105.75,62.52
8,61687,2,331.82,647.39,169.18,71.19
9,61712,2,615.75,657.79,152.64,66.84
9,61774,2,686.25,694.15,168.28,90.24
9,61182,2,342.4,757.11,256.87,118.18
9,61789,2,591.15,655.06,103.48,62.31
9,61687,2,329.89,648.4,172.26,73.21
10,61712,2,615.46,657.91,152.04,66.48
10,61774,2,686.48,694.19,168.78,90.19
10,61182,2,342.45,757.06,257.07,118.3
10,61789,2,591.0,655.27,103.68,62.61
10,61687,2,330.4,647.97,170.56,72.33
10,61956,2,53.32,991.81,106.45,110.91
