frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,735.88,684.29,184.36,95.11
1,51265,2,292.25,778.76,281.47,140.39
1,51270,2,559.38,685.77,145.21,97.0
2,50517,2,737.39,684.79,185.57,93.73
2,51265,2,288.02,781.19,274.95,141.41
3,50517,2,770.76,672.45,177.68,91.49
3,51265,2,287.89,781.3,275.13,141.2
4,51265,2,285.59,782.2,269.67,143.75
5,51265,2,292.47,778.45,273.07,138.89
6,51265,2,332.53,760.01,267.45,124.82
9,50517,2,816.65,657.76,160.77,105.52
9,51265,2,282.31,775.23,211.92,106.56
