frame,track_id,class_id,x_center,y_center,width,height
2,1527,2,1067.8,843.11,186.31,170.57
3,1527,2,1068.54,849.76,187.4,182.91
4,1527,2,1069.18,852.41,191.04,187.42
4,1532,2,892.49,1157.16,328.5,77.44
5,1527,2,1069.47,845.49,187.61,173.05
5,1532,2,881.42,1154.98,361.08,82.97
6,1527,2,1069.89,844.45,187.61,171.5
6,1532,2,880.63,1154.11,366.25,85.08
6,1539,5,1156.21,582.08,137.19,125.03
7,1527,2,1070.31,840.96,188.15,165.93
7,1532,2,871.76,1140.11,353.2,115.3
8,1527,2,1069.97,848.11,188.9,179.58
8,1532,2,822.0,1108.64,333.61,174.22
8,1545,2,971.71,646.66,88.36,111.23
9,1527,2,1071.54,849.27,185.8,180.65
9,1532,2,778.65,1076.43,321.51,240.85
9,1545,2,972.2,644.92,88.4,108.31
10,1527,2,1071.01,850.01,187.55,183.19
10,1545,2,971.72,644.72,84.87,99.02
