frame,track_id,class_id,x_center,y_center,width,height
1,139991,2,670.38,703.06,206.59,106.54
1,140864,2,594.54,666.1,166.32,76.72
1,140865,2,348.98,759.82,210.77,104.66
1,140870,0,1064.28,638.1,36.04,77.48
1,140888,2,422.0,574.97,123.71,58.2
1,140918,2,1379.26,418.96,128.72,36.44
1,140772,2,759.62,526.28,115.46,42.2
2,139991,2,670.41,702.62,206.03,106.64
2,140864,2,594.96,665.76,167.37,76.05
2,140865,2,349.56,759.56,212.33,104.55
2,140888,2,424.05,577.46,124.29,53.73
2,140913,2,1015.1,421.39,55.91,25.13
3,139991,2,670.46,702.4,206.46,106.75
3,140864,2,595.23,665.81,166.61,75.95
3,140865,2,349.9,759.55,212.95,104.49
3,140888,2,423.84,574.97,125.31,55.03
3,140913,2,1015.26,421.23,56.52,24.87
3,140870,0,1064.34,637.84,36.26,78.35
4,139991,2,670.52,702.03,206.32,106.63
4,140864,2,595.68,665.82,167.42,76.28
4,140865,2,349.49,759.51,212.56,104.19
4,140888,2,423.02,576.05,118.92,53.8
4,140913,2,1015.35,420.75,57.2,24.4
4,140616,2,1022.39,516.67,138.76,47.75
4,140883,2,646.9,698.75,153.24,96.69
5,139991,2,670.96,702.17,206.04,106.17
5,140864,2,595.48,665.61,167.53,75.87
5,140865,2,349.52,759.54,213.2,104.41
5,140913,2,1014.6,421.36,56.05,25.12
5,140883,2,647.15,698.91,153.42,96.75
6,139991,2,670.81,702.26,206.32,106.64
6,140864,2,595.31,665.8,167.01,76.21
6,140865,2,349.36,759.68,213.35,104.66
6,140883,2,646.56,698.8,152.32,96.77
7,139991,2,671.17,702.07,206.29,105.8
7,140864,2,595.25,666.0,167.24,76.76
7,140865,2,349.12,759.76,212.94,104.62
7,140883,2,647.05,698.99,153.04,97.05
7,140772,2,799.56,525.39,103.57,41.46
7,140888,2,424.63,576.78,122.39,53.15
8,139991,2,671.19,702.13,205.8,105.67
8,140864,2,595.5,665.77,167.7,76.24
8,140865,2,349.14,759.78,213.28,104.53
8,140883,2,647.13,699.25,152.74,96.53
8,140772,2,802.74,512.4,100.12,38.82
8,140888,2,397.71,576.05,147.44,58.61
8,140918,2,1390.72,418.34,154.96,37.44
9,139991,2,671.1,702.35,205.04,106.39
9,140864,2,595.38,665.8,167.53,76.54
9,140865,2,348.89,759.9,212.75,104.87
9,140883,2,646.66,699.13,151.92,96.69
9,140918,2,1384.91,418.74,141.85,36.62
10,139991,2,671.06,702.06,204.65,106.38
10,140864,2,594.67,665.9,166.3,75.96
10,140865,2,348.83,760.08,213.13,105.5
10,140870,0,1064.36,635.77,35.65,72.99
10,140888,2,378.0,574.27,161.54,63.55
