frame,track_id,class_id,x_center,y_center,width,height
1,43427,2,456.92,725.23,212.0,106.97
1,43428,2,705.22,680.25,161.5,84.63
2,43427,2,456.85,725.15,212.45,106.62
2,43428,2,702.49,680.24,155.81,84.41
3,43427,2,456.03,725.23,210.6,106.39
3,43428,2,703.45,680.51,157.75,83.95
4,43427,2,451.48,725.98,200.95,103.7
4,43428,2,704.85,680.56,160.57,85.0
4,43417,0,838.88,1152.03,51.33,92.58
5,43427,2,449.29,725.99,196.97,102.71
5,43428,2,706.48,680.18,163.15,84.91
5,43417,0,845.78,1155.37,57.58,86.28
6,43427,2,453.34,725.76,205.16,105.32
6,43428,2,706.86,680.19,163.13,85.13
6,43417,0,844.0,1157.02,54.43,82.99
7,43427,2,454.72,725.39,208.32,106.08
7,43428,2,706.79,679.85,163.49,84.85
7,43323,2,670.98,645.87,150.88,81.21
8,43427,2,455.24,725.41,209.39,106.39
8,43428,2,708.71,680.14,167.08,84.75
8,43417,0,832.38,1156.54,53.05,84.96
9,43427,2,456.07,725.06,210.74,106.93
9,43428,2,710.88,680.35,171.56,85.43
9,43323,2,671.27,645.7,151.23,81.25
10,43427,2,456.31,725.23,210.76,106.8
10,43428,2,710.02,680.11,169.86,84.59
