frame,track_id,class_id,x_center,y_center,width,height
2,109594,2,1878.83,552.45,81.47,78.33
3,109594,2,1878.83,552.4,81.58,78.35
3,109276,2,452.84,604.82,147.9,66.24
3,109566,2,647.15,642.33,144.35,72.2
4,109594,2,1878.78,552.45,81.55,78.89
5,109594,2,1878.77,552.46,81.38,78.81
5,109563,2,369.61,634.39,119.66,62.8
6,109594,2,1878.75,552.89,81.39,78.61
7,109594,2,1878.68,553.27,81.2,78.86
8,109594,2,1878.63,553.37,81.19,78.68
9,109594,2,1878.59,553.54,81.22,78.7
10,109594,2,1878.37,553.51,81.57,78.79
10,109637,0,1115.93,710.85,39.78,106.16
