frame,track_id,class_id,x_center,y_center,width,height
1,104727,7,1774.85,738.18,287.44,198.56
1,104839,2,408.73,608.93,131.24,72.83
1,104232,2,469.21,791.29,222.38,124.32
2,104727,7,1775.14,739.78,288.02,202.27
2,104839,2,410.12,608.23,129.72,70.03
3,104727,7,1774.85,737.73,287.71,196.65
3,104839,2,410.53,607.73,129.21,68.87
3,104859,2,605.52,732.32,188.87,98.1
4,104727,7,1774.73,736.94,287.79,195.06
4,104839,2,410.82,607.01,126.01,67.28
4,104859,2,617.6,726.1,186.19,96.24
5,104727,7,1775.6,742.36,287.89,206.56
5,104839,2,410.86,607.04,127.28,67.02
5,104859,2,621.27,724.12,185.25,95.47
6,104727,7,1775.79,740.22,286.84,203.18
6,104839,2,411.01,606.85,127.97,66.58
6,104859,2,622.35,723.77,184.59,95.33
7,104727,7,1771.81,738.39,295.01,198.52
7,104839,2,411.69,606.98,127.57,66.36
7,104859,2,622.21,723.62,185.45,95.29
7,104873,2,573.21,519.1,90.64,45.56
8,104727,7,1773.87,736.31,291.3,196.14
8,104839,2,410.97,606.33,125.45,63.87
8,104859,2,619.21,723.24,187.79,94.65
9,104727,7,1774.82,736.75,289.2,195.33
9,104839,2,411.02,606.82,127.04,65.29
9,104859,2,618.67,722.9,188.02,93.93
10,104727,7,1774.76,736.27,288.49,194.73
10,104839,2,411.91,606.84,128.67,66.07
10,104859,2,619.06,722.65,187.93,93.95
10,104873,2,582.25,513.36,90.46,40.67
