frame,track_id,class_id,x_center,y_center,width,height
1,125817,2,1115.31,547.43,91.33,54.95
2,126086,2,322.54,565.39,84.83,49.36
3,126086,2,321.79,565.02,88.47,51.59
3,125817,2,1128.82,551.1,106.09,49.47
6,125817,2,1139.93,547.87,120.43,57.62
7,125477,2,494.05,781.06,248.14,131.37
8,126140,0,1687.87,530.97,33.45,79.34
8,125971,2,343.71,535.82,94.48,80.06
8,125817,2,1140.59,546.3,115.85,58.95
9,126140,0,1695.3,532.15,37.71,88.98
9,125971,2,335.07,539.15,93.08,79.62
10,125971,2,320.79,543.17,116.37,70.31
10,125817,2,1137.93,548.28,86.09,48.58
