frame,track_id,class_id,x_center,y_center,width,height
1,1,2,893.02,1074.92,399.67,242.15
1,2,2,412.06,910.63,445.68,243.86
1,3,2,646.56,960.76,382.03,284.55
1,4,2,738.28,698.07,176.77,116.99
1,5,2,1121.6,648.11,95.97,113.24
1,6,2,893.86,731.57,168.24,122.7
1,7,2,968.37,633.6,84.27,84.14
1,9,2,829.07,632.58,128.08,92.99
2,2,2,412.34,911.58,446.8,247.2
2,3,2,646.72,962.32,381.06,282.13
2,4,2,736.33,698.2,170.13,116.72
2,5,2,1119.48,681.51,111.02,98.2
2,6,2,892.31,738.26,172.87,135.09
2,7,2,969.39,631.64,81.63,79.48
3,2,2,412.47,915.36,444.28,254.7
3,3,2,646.26,962.6,380.67,282.58
3,4,2,737.16,699.58,173.2,117.02
3,6,2,890.41,738.65,173.54,135.63
3,7,2,968.82,632.86,83.78,83.01
3,9,2,823.77,631.61,133.17,94.64
4,2,2,413.27,915.83,448.18,254.32
4,3,2,646.97,960.72,382.2,282.84
4,4,2,742.96,699.09,173.33,117.32
4,6,2,891.54,734.82,171.87,133.3
4,7,2,968.27,633.9,83.36,86.61
4,1,2,1005.46,1007.42,274.52,304.96
4,5,2,1100.76,698.7,115.29,109.78
5,2,2,418.33,913.57,440.6,256.17
5,3,2,654.24,953.39,376.36,285.01
5,4,2,767.03,685.09,164.77,108.91
5,7,2,967.84,618.34,85.03,63.94
6,2,2,463.92,883.97,405.62,226.08
6,3,2,689.61,919.81,340.69,254.96
6,7,2,975.64,613.89,78.24,78.64
7,2,2,551.05,825.83,322.21,185.2
7,3,2,754.5,860.13,283.04,206.33
7,9,2,861.18,620.85,112.87,81.96
8,6,2,855.24,764.13,197.07,146.28
9,1,2,1066.0,864.6,198.85,203.27
9,4,2,810.7,667.54,146.25,95.35
10,5,2,1098.78,755.89,138.01,134.56
10,3,2,794.86,825.54,244.81,170.24
10,9,2,875.45,618.13,98.49,77.3
