frame,track_id,class_id,x_center,y_center,width,height
1,4090,2,724.59,705.65,153.92,104.14
1,3918,2,848.24,635.24,120.9,78.75
1,4118,2,933.84,684.88,118.1,103.5
1,4141,2,510.38,840.47,324.15,187.99
2,4090,2,724.8,705.71,154.31,104.27
2,3918,2,848.24,634.89,121.15,77.97
2,4118,2,933.88,684.76,117.83,103.47
2,4141,2,510.06,840.27,324.25,188.33
2,4050,2,885.37,1081.06,372.65,229.98
3,4090,2,724.59,705.8,154.51,104.4
3,3918,2,848.35,635.24,121.26,77.7
3,4118,2,934.09,685.0,117.36,102.98
3,4141,2,510.12,840.36,323.97,187.81
3,4053,2,1062.26,833.68,178.8,167.23
3,3973,2,992.34,628.41,72.19,76.76
4,4090,2,724.92,705.73,154.21,104.16
4,3918,2,848.25,634.75,121.67,77.38
4,4118,2,933.72,684.59,117.53,103.07
4,4141,2,510.21,840.44,323.55,188.01
4,3973,2,992.65,628.22,71.76,76.3
4,4067,2,1107.08,704.03,113.06,110.23
5,4090,2,724.9,705.66,154.49,104.16
5,3918,2,848.0,634.52,121.55,77.3
5,4118,2,933.77,684.84,116.98,103.69
5,4141,2,510.21,840.49,323.46,187.84
6,4090,2,724.97,705.62,154.39,104.1
6,3918,2,848.03,634.55,121.63,77.54
6,4118,2,933.52,684.89,118.11,104.17
6,4141,2,510.04,840.51,324.03,188.18
6,3973,2,992.84,629.03,72.41,76.57
7,4090,2,724.77,705.68,154.71,104.34
7,3918,2,848.2,634.32,121.73,76.96
7,4118,2,933.12,685.74,120.49,105.47
7,4141,2,510.35,840.66,323.99,188.24
7,3973,2,992.9,629.35,72.23,76.18
7,4099,2,1163.14,583.73,85.05,59.61
8,4090,2,724.94,705.67,154.42,104.26
8,3918,2,848.27,634.33,121.69,78.1
8,4118,2,933.3,685.31,119.22,105.33
8,4141,2,510.41,840.58,323.89,187.82
9,4090,2,724.9,705.72,154.43,104.19
9,3918,2,848.33,633.48,122.15,78.75
9,4118,2,933.55,685.3,118.16,105.92
9,4141,2,510.27,840.62,323.57,187.76
10,4090,2,724.72,705.76,154.88,104.31
10,3918,2,848.28,633.49,121.62,78.42
10,4118,2,933.62,685.44,117.38,105.14
10,4141,2,510.0,840.53,323.91,187.99
