frame,track_id,class_id,x_center,y_center,width,height
1,41680,2,626.99,727.95,202.14,110.04
1,41684,2,324.87,850.19,294.79,151.59
1,41710,0,960.77,698.36,31.92,77.78
2,41680,2,631.23,727.12,192.45,108.16
2,41684,2,323.92,851.82,297.1,153.94
2,41710,0,961.43,698.22,29.79,76.63
3,41680,2,629.17,727.24,195.72,108.15
3,41684,2,323.13,853.4,298.94,157.18
3,41710,0,961.44,699.04,30.05,76.92
4,41680,2,629.44,727.67,195.41,108.69
4,41684,2,322.65,854.32,300.04,159.27
4,41710,0,964.61,698.04,28.15,76.84
5,41680,2,627.98,727.39,197.35,108.81
5,41684,2,322.49,854.36,300.77,159.42
5,41710,0,973.18,689.6,28.87,74.23
5,41681,2,355.02,631.77,127.88,62.45
6,41680,2,626.85,728.71,200.83,111.18
6,41684,2,322.6,854.96,299.96,158.68
7,41680,2,628.36,728.17,197.69,109.99
7,41684,2,322.77,854.56,300.3,159.58
7,41716,0,999.57,675.14,28.82,71.87
7,41717,0,1803.89,489.61,27.11,44.98
8,41680,2,627.64,727.66,198.88,109.98
8,41684,2,322.57,854.47,300.24,159.65
8,41717,0,1804.13,489.47,26.76,44.13
9,41680,2,627.43,727.78,198.53,110.8
9,41684,2,322.42,854.31,301.1,160.1
9,41716,0,1003.85,668.24,33.83,70.2
10,41680,2,628.14,727.35,196.29,110.15
10,41684,2,322.73,854.82,299.14,159.0
10,41710,0,983.46,666.89,27.08,71.13
