frame,track_id,class_id,x_center,y_center,width,height
1,118029,2,401.78,736.49,175.76,89.66
1,118101,2,298.74,843.44,201.43,128.94
1,118110,0,1039.4,644.47,30.88,76.34
1,118303,0,1179.17,657.58,32.85,80.37
1,118137,0,1115.84,630.06,33.24,88.28
1,118347,0,997.7,646.71,30.23,74.28
2,118029,2,407.31,732.87,176.54,93.66
2,118101,2,282.75,842.12,179.29,129.74
2,118405,0,1273.19,637.97,27.0,75.72
2,118406,0,1327.18,583.48,33.22,67.57
2,118407,5,645.64,685.29,293.34,159.66
2,118408,0,1069.42,646.13,28.16,72.2
2,118110,0,1039.07,643.55,29.62,75.69
2,118303,0,1173.5,653.07,31.93,78.84
2,118137,0,1114.57,630.98,33.3,85.47
2,118347,0,995.92,645.59,29.42,74.67
3,118029,2,409.44,731.53,176.72,95.37
3,118101,2,277.93,841.62,172.41,130.05
3,118405,0,1273.1,637.95,26.51,75.87
3,118407,5,645.56,685.12,292.63,158.83
3,118408,0,1070.75,651.12,25.31,64.18
3,118110,0,1038.58,643.12,28.63,74.43
3,118303,0,1170.0,649.44,30.35,76.13
3,118137,0,1115.71,632.83,31.75,81.91
4,118029,2,410.38,731.05,177.29,96.11
4,118101,2,276.45,841.5,170.54,130.0
4,118405,0,1266.15,636.36,25.58,71.48
4,118407,5,646.31,685.32,293.16,159.12
4,118406,0,1328.51,582.17,36.32,65.66
5,118029,2,410.6,730.86,177.15,96.18
5,118101,2,275.77,841.53,170.2,130.02
5,118407,5,646.72,685.5,293.76,159.49
5,118406,0,1327.99,582.18,34.95,65.25
5,118137,0,1121.27,630.36,32.99,81.26
6,118029,2,410.72,730.89,177.74,96.31
6,118101,2,275.77,841.59,170.11,130.14
6,118407,5,646.06,685.4,292.47,158.79
7,118029,2,410.73,730.97,177.69,96.39
7,118101,2,275.65,841.59,170.16,130.14
7,118407,5,646.41,685.73,292.3,158.09
8,118029,2,410.57,731.0,177.42,96.41
8,118101,2,275.91,841.61,170.34,130.26
9,118029,2,410.62,730.95,177.53,96.19
9,118101,2,276.0,841.55,170.81,130.2
10,118029,2,410.55,730.99,177.47,96.08
10,118101,2,276.0,841.63,171.04,130.22
