frame,track_id,class_id,x_center,y_center,width,height
1,64932,2,1883.12,533.48,72.79,46.4
2,64932,2,1882.8,533.64,72.71,46.57
2,65164,2,1594.71,813.3,307.78,141.9
2,65165,2,697.86,690.94,176.11,95.42
2,65166,2,420.37,616.15,132.94,69.5
2,65168,2,286.92,654.66,132.32,90.96
3,64932,2,1883.2,533.43,72.88,47.03
3,65164,2,1606.85,810.39,306.01,140.08
3,65165,2,697.93,691.36,176.57,95.87
3,65166,2,420.73,616.38,133.51,70.11
3,65168,2,286.31,653.07,131.66,90.87
3,64946,2,1055.66,449.21,81.58,36.45
3,64653,2,228.23,877.61,357.45,181.85
4,64932,2,1883.28,533.51,73.0,47.37
4,65164,2,1610.68,809.6,305.76,139.88
4,65165,2,699.19,691.23,178.95,95.7
4,65166,2,420.93,616.13,133.41,70.46
4,65168,2,286.3,653.29,130.78,89.83
4,64653,2,267.86,855.19,352.57,178.61
5,64932,2,1883.19,533.63,73.16,47.07
5,65164,2,1611.72,809.15,305.46,139.38
5,65165,2,699.42,691.27,179.54,95.77
5,65166,2,420.71,615.84,133.19,70.15
5,65168,2,286.21,653.5,130.35,90.84
5,64653,2,320.63,836.27,324.28,167.48
6,64932,2,1882.9,532.17,72.9,52.35
6,65164,2,1611.54,809.3,305.69,139.92
6,65165,2,699.27,691.45,178.87,95.89
6,65166,2,421.2,616.18,133.78,70.51
6,65168,2,286.09,654.07,130.55,91.51
6,64653,2,353.37,824.11,300.82,163.38
7,64932,2,1882.63,533.03,72.83,48.58
7,65164,2,1611.38,808.88,305.65,139.46
7,65165,2,698.47,691.34,177.28,96.01
7,64653,2,368.45,811.88,288.53,172.37
8,65164,2,1610.98,808.52,305.38,138.43
8,65165,2,696.46,690.26,177.44,94.71
8,64653,2,373.41,812.22,286.58,165.85
8,64946,2,1051.83,444.88,79.8,29.42
8,65166,2,421.63,614.91,134.56,71.39
8,65168,2,286.11,653.89,130.59,89.92
9,65164,2,1610.23,808.97,305.23,138.73
9,65165,2,691.36,690.58,171.32,92.25
9,64653,2,374.38,812.5,285.45,163.56
9,65166,2,421.73,615.59,134.39,69.45
9,65168,2,284.69,632.55,132.85,114.56
9,64932,2,1883.46,534.23,71.06,47.77
10,65164,2,1610.75,808.19,305.09,137.08
10,65165,2,689.94,690.8,170.15,91.59
10,64653,2,374.54,813.22,285.07,161.74
10,65166,2,412.91,611.54,142.36,72.31
10,65168,2,286.41,644.31,133.59,101.72
10,65202,2,629.22,665.44,161.1,79.49
10,64946,2,1057.97,447.83,81.03,36.73
