frame,track_id,class_id,x_center,y_center,width,height
2,37266,2,653.12,708.19,209.17,103.39
3,37266,2,652.62,708.01,208.86,103.63
4,37266,2,652.48,708.02,209.05,104.44
5,37266,2,651.33,708.39,205.75,103.72
5,37275,0,1059.36,622.47,25.52,61.81
6,37266,2,652.04,708.23,207.06,103.39
7,37266,2,651.94,708.35,207.0,104.08
7,37275,0,1059.44,621.97,25.49,63.85
8,37266,2,654.0,708.23,210.86,104.71
9,37266,2,653.84,707.82,211.38,103.52
9,37275,0,1059.86,622.25,24.19,62.16
10,37266,2,652.65,708.99,209.04,104.29
10,37275,0,1059.78,622.76,24.78,63.48
