frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,285.67,870.99,315.17,169.47
1,39100,2,682.67,699.97,178.88,96.49
2,39099,2,294.72,867.31,313.27,166.75
2,39100,2,683.28,700.14,179.66,96.62
3,39099,2,294.67,866.4,318.87,166.39
3,39100,2,683.42,700.48,181.24,96.7
4,39099,2,295.61,866.72,318.71,166.52
4,39100,2,683.6,700.13,181.6,96.92
5,39099,2,297.99,868.33,313.37,163.6
5,39100,2,683.2,700.23,181.27,96.31
6,39099,2,298.04,869.02,311.32,159.95
6,39100,2,683.71,700.43,182.32,96.27
7,39099,2,298.13,868.21,309.97,162.37
7,39100,2,683.85,699.34,183.79,97.07
8,39099,2,298.24,865.49,310.68,167.22
9,39099,2,298.03,865.7,310.91,166.8
9,39115,2,535.29,677.78,148.07,92.15
10,39099,2,295.57,866.01,316.43,166.57
10,39115,2,536.23,678.14,149.6,93.04
10,39119,0,775.16,683.11,31.09,71.68
