frame,track_id,class_id,x_center,y_center,width,height
1,74001,2,1371.4,427.31,229.7,104.95
1,74013,2,1090.0,393.21,139.59,74.07
2,74001,2,1431.4,435.69,215.71,87.17
2,74013,2,1109.88,412.65,172.49,111.47
2,73389,2,620.22,411.14,205.17,75.62
2,73885,2,1349.44,385.85,188.48,85.81
3,74001,2,1464.54,439.67,207.56,79.28
3,74013,2,1159.84,427.81,173.4,108.01
3,74022,2,1746.91,424.33,201.1,78.66
3,73389,2,683.22,405.45,208.07,72.29
3,73885,2,1352.78,385.65,188.71,79.87
4,74001,2,1473.26,442.26,204.99,75.48
4,74013,2,1198.73,433.83,172.54,100.23
4,74022,2,1747.55,423.94,201.82,80.19
4,73389,2,733.3,402.66,206.09,71.49
4,73885,2,1357.78,388.26,188.5,75.05
4,74024,2,1084.99,393.27,127.75,73.21
4,73761,2,1370.65,543.64,276.28,101.37
5,74001,2,1474.81,442.21,203.01,74.97
5,74013,2,1212.7,435.49,173.42,96.79
5,74022,2,1748.82,424.34,204.17,78.79
5,73389,2,754.81,403.18,207.49,73.02
5,73885,2,1359.78,389.49,187.94,73.35
5,74024,2,1086.5,393.5,130.31,73.44
6,74001,2,1473.09,441.62,202.6,75.21
6,74013,2,1216.48,435.64,173.04,95.17
6,74022,2,1746.18,424.09,199.08,78.68
6,73389,2,762.86,403.71,208.32,73.68
6,73885,2,1360.96,389.7,187.81,73.67
6,74024,2,1086.89,393.67,131.26,73.49
6,74026,2,407.96,414.45,202.87,78.23
7,74001,2,1471.05,441.58,202.42,75.06
7,74013,2,1216.68,435.46,172.61,94.12
7,74022,2,1746.08,423.83,198.81,79.07
7,73389,2,765.86,403.59,208.23,73.09
7,73885,2,1361.58,389.73,187.51,73.98
7,74024,2,1087.27,393.92,132.93,72.66
7,74026,2,439.74,434.93,219.93,123.71
8,74001,2,1469.09,441.46,202.42,75.43
8,74013,2,1215.73,435.06,172.49,93.88
8,74022,2,1746.0,423.7,198.74,79.3
8,73389,2,766.73,403.48,208.26,72.58
8,73885,2,1361.95,389.85,187.35,74.11
8,74024,2,1087.39,394.05,133.52,72.55
8,74026,2,457.41,424.87,176.23,108.69
9,74001,2,1467.48,441.73,201.64,75.12
9,74013,2,1214.54,434.55,172.31,93.62
9,74022,2,1746.18,424.09,199.68,78.42
9,73389,2,767.4,404.12,206.58,73.28
9,73885,2,1362.11,390.1,186.07,74.12
9,74024,2,1087.49,393.97,133.34,72.22
9,74026,2,462.8,416.56,157.35,91.19
10,74001,2,1465.78,441.68,202.32,75.07
10,74013,2,1213.72,434.4,171.54,93.39
10,74022,2,1745.92,424.02,199.25,78.65
10,73389,2,768.52,404.03,203.58,72.35
10,73885,2,1361.94,389.87,187.45,75.27
10,74024,2,1087.27,393.71,133.73,72.17
10,74026,2,463.12,411.84,152.05,81.47
10,74032,2,652.05,451.75,223.11,90.57
