frame,track_id,class_id,x_center,y_center,width,height
1,34543,2,210.0,1084.31,419.99,214.77
1,35520,2,290.54,857.64,304.93,157.7
1,35486,2,404.95,620.31,116.08,59.77
1,34988,2,70.18,898.35,140.36,92.32
1,35545,0,1303.23,620.83,25.09,76.79
2,34543,2,210.09,1084.47,420.17,214.91
2,35520,2,290.32,857.61,305.27,157.34
2,34988,2,70.11,898.36,140.22,92.31
2,35562,0,1092.53,638.29,33.32,68.01
3,34543,2,210.0,1084.6,420.01,214.88
3,35520,2,290.66,857.48,304.54,157.26
3,34988,2,70.29,898.28,140.57,92.32
3,35562,0,1092.54,638.0,33.69,68.39
3,35486,2,405.52,620.09,116.89,59.6
3,35545,0,1302.87,622.48,27.51,78.66
4,34543,2,210.02,1084.56,420.04,214.85
4,35520,2,290.41,857.45,304.13,157.28
4,34988,2,70.11,898.23,140.23,92.29
4,35545,0,1304.0,621.32,25.72,76.34
5,34543,2,210.11,1084.6,420.21,214.94
5,35520,2,290.55,857.56,303.74,157.61
5,34988,2,69.91,898.19,139.82,92.55
5,35545,0,1304.37,621.17,25.9,76.31
5,35486,2,405.85,619.9,117.27,59.22
6,34543,2,210.04,1084.57,420.07,214.82
6,35520,2,290.62,857.8,303.72,157.89
6,34988,2,69.89,898.14,139.78,92.46
6,35545,0,1303.53,621.92,26.36,75.56
6,35486,2,405.28,618.92,115.72,62.0
7,34543,2,210.03,1084.52,420.06,214.6
7,35520,2,290.25,857.65,304.81,157.41
7,34988,2,70.39,898.27,140.79,92.62
7,35545,0,1303.98,620.97,27.66,78.41
7,35486,2,405.53,619.42,116.12,60.16
8,34543,2,209.92,1084.57,419.84,214.34
8,35520,2,289.79,857.62,304.32,157.22
8,34988,2,70.12,898.18,140.24,92.8
8,35545,0,1304.34,620.87,27.85,79.01
8,35486,2,405.7,619.6,116.61,59.67
9,34543,2,209.95,1084.57,419.89,214.41
9,35520,2,290.38,857.5,306.29,156.95
9,34988,2,70.1,897.78,140.2,92.24
9,35545,0,1303.59,621.45,26.61,76.06
9,35486,2,404.62,617.28,113.58,63.88
10,34543,2,210.0,1084.61,420.0,214.52
10,35520,2,290.91,857.5,307.53,156.49
10,34988,2,70.14,898.01,140.28,92.7
10,35545,0,1304.39,621.38,27.31,77.62
10,35486,2,405.18,618.82,115.18,61.05
10,35579,2,1574.89,517.43,137.97,61.93
10,35460,2,244.23,523.15,98.06,68.62
