frame,track_id,class_id,x_center,y_center,width,height
1,31628,2,561.07,667.87,135.38,83.43
1,31534,2,387.33,824.8,279.81,145.92
1,31824,2,233.58,812.43,193.2,117.72
1,31626,2,687.78,691.54,177.59,88.09
2,31628,2,560.41,674.18,138.77,95.91
2,31534,2,406.57,815.17,251.18,136.4
2,31824,2,239.17,811.33,203.62,116.4
2,31626,2,688.35,691.42,175.83,88.86
3,31628,2,560.9,676.96,141.53,101.29
3,31534,2,409.64,811.23,228.88,133.27
3,31824,2,240.92,811.43,206.83,115.69
3,31626,2,689.31,691.54,174.3,93.98
4,31628,2,560.71,677.17,141.3,101.38
4,31534,2,413.02,810.41,227.0,132.54
4,31824,2,241.27,811.64,208.08,115.37
4,31626,2,689.78,691.36,173.08,94.89
5,31628,2,560.74,677.06,141.85,101.24
5,31534,2,414.86,810.18,228.05,132.49
5,31824,2,241.61,811.55,209.23,115.8
5,31626,2,688.24,693.32,173.66,92.67
6,31628,2,560.48,678.24,142.41,103.78
6,31534,2,412.62,810.04,223.11,132.31
6,31824,2,241.89,811.83,210.49,117.4
6,31626,2,688.03,692.2,175.22,92.09
7,31628,2,560.84,679.2,143.3,105.52
7,31534,2,412.42,810.44,223.44,132.41
7,31824,2,241.95,811.85,210.71,117.17
7,31626,2,688.99,691.89,175.06,95.54
8,31628,2,560.42,678.89,142.72,105.01
8,31534,2,412.38,810.63,224.15,132.47
8,31824,2,241.76,811.7,210.77,117.39
8,31626,2,689.1,691.78,174.42,96.54
8,31965,2,1421.22,566.41,163.2,79.7
9,31628,2,560.75,678.51,143.02,104.05
9,31534,2,413.25,810.75,226.36,132.69
9,31824,2,241.96,812.03,210.91,118.13
9,31626,2,689.21,691.95,175.72,96.67
10,31628,2,560.68,678.88,143.27,104.91
10,31534,2,412.78,810.9,225.86,132.77
10,31824,2,241.82,812.31,210.86,118.44
10,31626,2,689.11,691.95,175.29,96.35
