frame,track_id,class_id,x_center,y_center,width,height
1,7624,2,868.27,616.97,121.04,71.92
1,7631,2,749.77,716.37,179.88,120.57
2,7624,2,868.01,618.47,121.05,74.93
2,7631,2,748.94,717.1,179.77,121.42
3,7631,2,749.54,714.61,179.84,117.58
4,7631,2,748.55,716.16,178.18,120.19
4,7649,5,1134.24,634.72,161.01,233.38
4,7597,2,477.81,626.94,143.61,62.34
4,7624,2,868.66,618.61,120.06,72.89
5,7631,2,747.77,716.78,177.25,121.34
5,7649,5,1132.61,610.75,135.8,203.87
5,7597,2,478.03,628.27,142.88,59.78
5,7624,2,869.75,617.95,122.21,73.45
6,7631,2,747.7,716.29,179.12,119.99
6,7649,5,1125.27,587.38,115.79,173.32
6,7624,2,869.66,617.86,123.19,73.03
7,7631,2,747.69,716.72,178.98,120.7
7,7649,5,1140.38,565.15,144.89,148.04
7,7624,2,869.85,618.67,125.33,74.89
8,7631,2,747.86,716.84,178.83,120.91
8,7649,5,1157.83,555.48,161.1,128.33
8,7624,2,868.4,619.33,123.16,75.04
8,7657,2,1115.32,680.15,103.75,95.4
9,7631,2,748.95,715.53,179.66,119.67
9,7649,5,1180.65,551.64,132.01,111.95
9,7624,2,867.94,619.62,124.58,74.63
9,7597,2,484.16,626.48,129.8,62.53
10,7631,2,748.52,716.53,179.12,120.79
10,7624,2,867.52,619.78,122.99,75.62
10,7597,2,487.3,628.72,126.8,59.3
10,7657,2,1112.04,682.58,114.59,82.99
