frame,track_id,class_id,x_center,y_center,width,height
1,7937,2,972.77,640.49,93.13,93.77
1,7798,2,818.94,641.21,102.95,95.2
1,7889,2,475.33,626.98,150.09,60.58
2,7937,2,972.41,640.87,90.67,90.43
2,7798,2,818.56,641.17,100.77,95.07
2,7889,2,475.58,626.86,150.13,61.12
2,7956,0,1459.26,803.22,64.39,200.08
3,7937,2,972.23,641.1,90.06,89.64
3,7798,2,817.6,641.71,99.44,93.98
3,7889,2,475.98,626.73,149.88,61.42
4,7937,2,972.28,641.09,91.55,91.67
4,7798,2,817.54,641.16,99.13,95.14
4,7889,2,476.38,627.0,148.0,59.44
5,7937,2,972.26,641.09,92.63,93.37
5,7798,2,818.63,640.8,98.59,95.61
5,7889,2,476.4,627.05,147.26,58.91
6,7937,2,972.22,640.91,93.22,95.08
6,7798,2,818.33,641.55,99.45,94.11
6,7889,2,476.73,627.28,146.52,58.24
7,7937,2,972.21,640.89,93.78,95.11
7,7798,2,819.53,641.18,102.76,95.25
7,7889,2,476.58,627.21,146.84,58.43
7,7967,0,1458.25,930.99,65.18,155.6
8,7937,2,972.57,641.15,92.7,93.21
8,7798,2,820.13,640.4,100.75,95.94
8,7889,2,476.5,627.19,147.01,58.36
8,7967,0,1468.86,984.37,72.46,175.63
9,7937,2,972.43,641.31,92.93,93.76
9,7798,2,819.41,640.3,100.67,96.47
9,7889,2,476.22,626.66,149.45,60.51
10,7937,2,972.3,641.14,93.42,94.49
10,7798,2,820.29,639.83,103.01,97.43
10,7889,2,476.21,626.54,148.26,60.52
