frame,track_id,class_id,x_center,y_center,width,height
1,5384,2,1128.99,621.71,75.5,51.18
1,5429,2,1121.33,715.82,117.42,94.63
1,5409,2,1174.29,519.15,83.44,32.74
2,5384,2,1128.81,620.63,73.61,48.44
2,5429,2,1121.1,716.21,117.85,94.74
3,5384,2,1128.65,620.5,73.5,47.33
3,5429,2,1121.26,715.76,117.17,93.85
4,5429,2,1120.99,716.06,118.03,94.48
5,5429,2,1120.83,716.34,117.92,95.32
6,5429,2,1120.81,716.43,118.17,95.82
7,5429,2,1121.05,715.64,117.57,96.52
8,5429,2,1120.74,715.94,118.31,97.27
9,5429,2,1121.04,706.49,115.91,100.05
9,5440,2,477.88,625.83,143.28,61.96
9,5384,2,1137.09,594.5,78.64,64.65
10,5429,2,1124.59,682.82,107.03,90.36
