frame,track_id,class_id,x_center,y_center,width,height
1,43780,2,342.6,762.72,236.41,108.52
1,44012,2,688.4,700.94,175.42,93.28
1,44013,2,568.77,687.95,151.49,98.86
1,44034,2,414.02,818.75,200.37,121.0
1,44058,2,119.61,960.53,237.6,212.8
2,43780,2,342.64,762.75,236.53,108.47
2,44012,2,688.6,700.92,175.79,93.08
2,44013,2,567.2,687.64,146.99,99.23
2,44034,2,414.06,818.69,200.65,121.15
2,44058,2,119.64,961.01,237.67,213.33
3,43780,2,342.46,762.34,236.06,108.8
3,44012,2,688.44,700.97,175.53,92.94
3,44013,2,566.38,687.41,144.59,99.13
3,44034,2,414.0,818.64,200.12,120.68
3,44058,2,119.57,960.43,237.64,212.03
4,43780,2,342.45,762.59,236.35,108.56
4,44012,2,688.58,700.93,175.8,92.92
4,44013,2,570.76,688.17,156.21,97.68
4,44034,2,413.92,818.48,200.39,120.44
4,44058,2,119.51,960.41,237.62,211.7
5,43780,2,342.55,762.22,236.02,108.83
5,44012,2,688.67,700.89,176.17,93.15
5,44013,2,573.07,688.35,162.28,97.24
5,44034,2,413.8,818.45,200.01,120.46
5,44058,2,119.52,960.23,237.64,211.65
6,43780,2,342.72,761.98,236.22,108.83
6,44012,2,688.81,700.89,176.36,92.59
6,44013,2,573.5,688.32,163.57,96.67
6,44034,2,414.03,818.5,200.38,120.64
6,44058,2,119.53,959.44,237.65,209.95
6,43630,2,598.59,1165.62,377.77,62.07
6,43701,2,662.28,1165.15,250.7,61.94
7,43780,2,342.64,762.48,236.39,108.53
7,44012,2,688.89,700.89,176.78,92.69
7,44013,2,573.71,688.25,164.74,96.53
7,44034,2,414.16,818.75,200.43,120.92
7,44058,2,119.52,958.82,237.59,208.94
7,43701,2,664.52,1165.21,246.44,62.05
8,43780,2,342.62,762.57,236.55,108.43
8,44012,2,688.8,700.85,176.61,92.73
8,44013,2,573.5,688.15,164.35,96.16
8,44034,2,413.94,818.79,200.1,121.0
8,44058,2,119.51,958.69,237.6,208.73
9,43780,2,342.77,762.09,236.42,108.7
9,44012,2,688.78,700.88,176.58,92.9
9,44013,2,573.94,688.36,165.57,96.44
9,44034,2,413.73,818.54,199.73,120.3
9,44058,2,119.52,959.08,237.63,209.52
9,44265,2,1803.23,604.4,210.96,81.29
9,43701,2,666.18,1165.22,243.75,62.0
10,43780,2,342.85,762.02,236.08,108.72
10,44012,2,688.65,700.92,176.25,92.81
10,44013,2,572.92,688.44,163.72,96.51
10,44034,2,413.68,818.33,199.39,120.05
10,44058,2,119.51,959.68,237.56,210.72
10,44269,2,1485.6,551.28,179.42,67.96
10,43701,2,663.91,1165.28,248.73,62.03
10,44202,2,1818.82,1102.51,199.94,190.99
