frame,track_id,class_id,x_center,y_center,width,height
1,12347,5,962.76,633.13,105.02,120.86
1,12476,2,765.0,864.09,280.73,217.76
2,12347,5,963.87,632.21,103.04,121.37
2,12476,2,796.78,832.53,251.53,194.86
3,12347,5,963.82,632.03,103.55,121.8
3,12476,2,829.97,802.13,221.65,173.76
4,12347,5,961.97,632.14,106.97,122.63
4,12476,2,849.93,781.01,203.89,157.06
5,12347,5,959.88,632.22,110.34,123.17
5,12476,2,859.39,770.82,193.88,148.78
6,12347,5,958.59,632.73,113.37,123.4
6,12476,2,862.17,767.42,190.95,145.65
7,12347,5,957.24,633.41,115.77,124.49
7,12476,2,863.21,766.75,190.05,144.49
8,12347,5,954.93,634.03,120.98,124.96
8,12476,2,863.19,767.21,190.26,145.46
8,12350,2,906.73,544.75,111.74,43.41
9,12347,5,957.07,633.37,116.55,123.66
9,12476,2,863.0,767.21,190.3,145.04
10,12347,5,957.98,633.21,114.04,123.16
10,12476,2,862.7,768.07,190.66,146.19
