frame,track_id,class_id,x_center,y_center,width,height
1,50490,2,322.75,646.92,176.69,75.19
1,50533,7,473.41,769.57,310.78,187.81
1,50917,2,1863.62,542.77,109.95,75.73
1,51049,2,1305.16,422.9,86.31,32.91
2,50490,2,355.15,631.08,164.86,78.4
2,50533,2,494.0,751.98,289.12,168.48
2,50917,2,1863.62,542.72,110.25,75.97
3,50917,2,1863.56,542.88,110.21,75.43
3,51049,2,1304.86,422.55,85.64,32.33
4,50917,2,1863.5,542.83,110.18,76.28
5,50917,2,1863.61,543.51,110.27,75.34
6,50917,2,1863.59,544.53,110.43,73.82
7,50917,2,1863.57,543.73,109.99,75.71
7,50533,2,527.08,699.42,199.44,103.0
8,50917,2,1863.46,544.27,109.89,75.46
8,50490,2,365.22,622.86,176.31,96.48
9,50917,2,1863.53,544.73,109.94,73.62
10,50917,2,1863.66,545.95,109.84,71.43
10,50517,2,669.79,637.77,168.18,79.96
