frame,track_id,class_id,x_center,y_center,width,height
1,12155,2,486.66,631.34,125.23,59.91
1,12345,2,286.1,983.11,528.51,296.89
1,12346,2,703.71,721.93,221.61,145.92
1,12347,2,926.62,720.63,155.75,111.18
1,12350,2,864.42,629.66,123.42,80.0
1,12348,2,979.28,630.05,94.63,83.67
2,12155,2,484.2,629.91,129.24,61.15
2,12345,2,286.31,982.34,527.77,295.71
2,12346,2,703.18,721.73,220.46,146.46
2,12347,2,926.6,720.01,155.08,111.37
2,12348,2,979.71,628.29,93.76,84.82
3,12155,2,480.29,628.66,137.97,61.59
3,12345,2,286.45,981.73,527.44,295.36
3,12346,2,703.58,722.17,220.24,146.94
3,12347,2,926.53,720.16,155.95,110.43
3,12348,2,979.45,629.54,94.3,83.74
4,12155,2,479.21,630.0,141.51,61.43
4,12345,2,285.89,981.86,528.01,294.59
4,12346,2,703.02,721.24,217.55,149.24
4,12347,2,926.99,720.49,154.27,111.15
4,12348,2,980.31,628.32,95.15,83.94
4,12350,2,859.75,629.37,119.82,85.36
5,12345,2,286.34,982.07,528.05,295.85
5,12346,2,702.41,722.37,219.08,145.49
5,12347,2,926.54,720.49,155.74,110.08
5,12348,2,979.92,629.42,95.45,83.74
6,12345,2,286.22,980.89,528.37,299.54
6,12346,2,701.72,721.11,218.48,148.83
6,12347,2,926.57,720.58,156.24,110.74
6,12348,2,979.57,629.04,96.03,84.59
6,12453,2,328.23,601.2,102.99,75.21
6,12155,2,482.8,649.07,177.17,81.98
6,12350,2,862.44,630.31,125.93,80.68
7,12345,2,286.28,981.59,528.14,298.15
7,12346,2,701.4,722.37,215.93,146.77
7,12347,2,926.34,720.31,155.96,111.04
7,12348,2,979.92,628.16,95.59,84.47
7,12453,2,338.65,599.18,105.43,68.09
8,12345,2,287.07,981.75,526.64,296.82
8,12346,2,701.69,723.27,217.87,145.17
8,12347,2,926.4,720.42,156.61,110.3
8,12348,2,979.15,629.41,96.01,82.73
8,12453,2,364.25,600.96,101.39,69.99
9,12345,2,283.48,983.31,532.66,296.27
9,12346,2,702.18,721.26,217.34,148.54
9,12347,2,926.39,720.76,156.16,110.6
9,12348,2,979.83,629.12,94.98,84.23
9,12155,2,536.29,648.03,163.53,83.93
10,12345,2,284.9,983.06,530.27,297.34
10,12346,2,700.45,722.88,223.33,144.61
10,12347,2,926.26,720.93,156.43,110.83
10,12348,2,979.43,629.63,95.21,83.78
10,12453,2,403.87,608.24,90.06,60.66
