frame,track_id,class_id,x_center,y_center,width,height
1,66823,2,698.86,698.9,174.09,95.3
2,67358,2,283.52,822.81,334.74,164.87
2,67437,2,363.51,638.61,156.17,72.39
3,66823,2,683.84,705.34,186.89,102.3
4,67648,0,1068.05,650.33,38.97,80.17
5,67648,0,1068.61,649.93,39.42,80.67
6,67648,0,1069.62,648.85,38.53,77.14
6,67659,2,915.26,558.61,107.47,60.06
6,67437,2,347.74,634.85,171.02,81.74
7,67648,0,1066.24,649.18,43.87,80.08
8,67648,0,1062.24,646.31,40.37,77.88
8,67437,2,348.77,637.39,153.55,75.49
9,67437,2,347.13,624.41,134.58,66.97
