frame,track_id,class_id,x_center,y_center,width,height
1,118803,2,702.38,687.96,161.24,100.16
1,119181,0,951.56,691.22,33.81,81.01
1,119178,2,541.72,708.11,190.52,112.48
1,119243,0,1045.19,646.57,24.91,58.53
2,118803,2,701.79,687.68,161.97,99.78
2,119178,2,541.13,710.35,191.6,113.26
2,119243,0,1044.17,646.48,25.65,58.22
2,119215,2,412.78,797.95,192.95,127.38
2,119197,2,235.12,841.39,253.01,193.67
2,119274,2,1604.89,522.74,151.46,48.99
3,118803,2,701.55,687.55,162.2,99.29
3,119243,0,1044.15,646.83,24.98,56.28
3,119197,2,236.0,841.59,253.41,193.29
4,118803,2,702.36,687.82,162.01,100.49
4,119243,0,1045.45,647.17,24.87,58.79
4,119197,2,235.15,833.92,251.96,176.31
4,119287,0,1501.54,937.18,55.07,139.66
4,119292,0,1111.79,650.72,34.78,79.18
4,119181,0,951.14,689.78,34.87,78.99
4,119178,2,541.64,710.9,191.64,119.49
4,119215,2,412.32,797.91,192.89,127.29
5,118803,2,702.19,687.72,162.53,100.5
5,119197,2,234.6,835.36,249.05,180.68
5,119287,0,1523.24,911.94,61.38,154.19
5,119292,0,1110.89,650.46,34.36,78.9
5,119181,0,950.79,690.64,35.19,80.74
5,119215,2,412.9,798.04,194.73,127.78
6,118803,2,702.61,687.82,161.6,99.08
6,119287,0,1522.27,898.72,60.52,131.62
6,119215,2,412.09,798.39,191.79,128.39
6,119301,2,1812.08,526.2,192.47,58.05
6,119303,0,1426.2,596.95,25.11,59.84
6,119243,0,1045.26,646.51,24.63,57.66
7,118803,2,702.4,688.04,161.32,100.2
7,119215,2,412.38,798.91,192.03,127.96
7,119301,2,1843.93,534.71,145.13,74.0
8,118803,2,701.58,688.13,160.0,99.98
8,119310,2,709.26,938.85,303.23,160.37
8,119197,2,235.51,833.32,253.03,178.63
8,119303,0,1426.78,596.67,26.01,59.71
9,118803,2,702.02,688.04,160.35,100.91
9,119310,2,725.18,940.8,304.84,172.01
9,119197,2,235.19,832.14,251.98,175.75
9,119215,2,415.15,799.11,198.54,128.76
10,118803,2,702.31,688.16,159.7,99.76
10,119310,2,746.11,934.69,307.73,173.43
10,119197,2,236.22,832.57,251.93,175.11
10,119316,2,184.27,1075.99,368.54,225.62
10,119243,0,1046.16,647.16,23.2,60.7
10,119303,0,1426.46,597.26,25.61,60.35
