frame,track_id,class_id,x_center,y_center,width,height
1,41680,2,627.12,727.97,201.18,111.02
1,41684,2,323.8,850.27,294.67,148.32
2,41680,2,627.4,728.23,201.12,110.8
2,41684,2,324.0,850.58,294.93,148.87
2,41705,0,997.72,736.13,30.05,83.67
3,41680,2,629.13,728.16,197.99,110.47
3,41684,2,323.74,850.3,295.13,148.76
3,41705,0,997.79,736.71,30.08,83.23
4,41680,2,628.39,728.36,200.06,111.01
4,41684,2,323.92,850.15,294.95,148.96
4,41705,0,997.61,736.71,30.85,84.25
5,41680,2,627.76,728.09,200.92,110.92
5,41684,2,325.04,850.04,293.77,148.22
5,41705,0,998.44,736.49,29.38,82.67
6,41680,2,627.81,728.06,200.6,110.98
6,41684,2,324.2,850.27,294.66,148.73
6,41705,0,993.57,731.18,35.2,85.96
6,41708,0,1154.68,742.45,32.42,90.5
7,41680,2,627.51,728.12,200.9,110.94
7,41684,2,323.72,850.32,294.91,149.52
7,41708,0,1152.46,721.18,30.85,86.39
8,41680,2,627.4,728.1,201.25,110.63
8,41684,2,323.65,851.05,295.17,150.77
8,41708,0,1161.53,700.32,30.61,77.47
8,41710,0,968.23,718.89,37.68,84.87
9,41680,2,627.29,728.37,201.49,110.81
9,41684,2,323.59,850.86,295.63,151.08
9,41710,0,959.48,712.03,34.06,83.66
10,41680,2,627.13,727.97,202.25,110.43
10,41684,2,324.86,849.92,294.17,149.61
10,41710,0,960.21,701.99,33.53,79.12
