frame,track_id,class_id,x_center,y_center,width,height
1,9253,2,1121.4,617.58,79.59,63.11
1,9257,2,1122.37,695.57,102.41,95.88
1,9228,2,477.23,626.14,142.75,64.83
2,9253,2,1121.37,617.88,79.77,63.77
2,9257,2,1122.46,695.67,103.06,96.12
2,9228,2,477.21,626.6,142.71,65.56
3,9253,2,1121.29,618.12,79.93,64.07
3,9257,2,1122.51,695.84,102.13,95.55
3,9228,2,477.21,626.22,143.51,65.46
4,9253,2,1121.28,617.62,80.11,62.73
4,9257,2,1122.48,695.91,102.55,95.73
4,9228,2,476.91,626.22,144.36,65.68
5,9253,2,1121.23,617.51,79.95,62.97
5,9257,2,1122.47,696.07,103.06,95.39
5,9228,2,477.07,626.81,143.48,64.78
6,9253,2,1120.31,617.46,81.21,61.83
6,9257,2,1122.07,696.3,102.61,96.11
6,9228,2,477.33,626.87,143.13,65.03
7,9253,2,1120.87,616.28,78.12,62.78
7,9257,2,1122.25,697.16,102.78,98.23
7,9228,2,477.21,626.6,143.21,65.93
7,9295,2,1059.34,826.11,193.22,159.9
8,9253,2,1120.23,613.5,76.0,66.09
8,9257,2,1121.96,697.36,102.28,99.22
8,9228,2,477.03,626.47,143.27,66.43
8,9295,2,1062.52,820.89,189.83,154.61
9,9253,2,1122.76,607.21,77.15,67.07
9,9257,2,1121.9,697.71,102.59,100.54
9,9228,2,479.19,627.95,139.45,64.07
9,9295,2,1063.79,818.51,189.24,151.79
10,9253,2,1130.3,599.38,82.73,63.87
10,9257,2,1122.01,697.16,102.49,98.81
10,9295,2,1064.51,818.13,188.9,152.11
