frame,track_id,class_id,x_center,y_center,width,height
1,42025,2,301.22,857.43,320.59,173.12
1,42066,2,736.92,681.55,85.53,75.26
2,42025,2,301.97,857.1,321.17,171.91
2,42066,2,738.24,682.05,87.45,75.54
3,42025,2,301.68,858.45,321.09,171.03
3,42066,2,740.7,682.14,92.56,76.95
4,42025,2,301.86,857.59,321.48,170.33
4,42066,2,739.92,682.39,90.11,75.91
5,42025,2,302.1,857.49,321.43,172.42
5,42066,2,739.32,681.94,89.54,76.72
6,42025,2,301.25,858.08,321.18,172.11
6,42066,2,740.23,681.75,90.8,76.28
7,42025,2,300.76,858.8,320.12,171.93
7,42066,2,739.12,681.32,88.57,75.77
8,42025,2,300.09,859.26,319.81,173.22
8,42066,2,738.2,681.89,87.45,75.59
9,42025,2,300.14,859.67,320.92,170.91
9,42066,2,737.34,681.54,84.92,75.05
10,42025,2,300.82,859.5,319.78,171.73
10,42066,2,737.68,682.2,86.19,74.79
