frame,track_id,class_id,x_center,y_center,width,height
1,71254,2,469.49,595.41,132.49,59.77
1,71316,2,534.35,702.3,199.49,90.93
1,71251,2,302.76,624.45,137.69,50.17
1,71335,2,300.85,635.69,144.52,73.71
2,71254,2,469.39,595.38,132.64,59.64
2,71316,2,534.18,702.05,199.4,90.35
2,71251,2,302.92,624.61,137.17,50.11
3,71254,2,469.29,595.53,132.35,59.62
3,71316,2,533.97,702.21,199.74,90.68
3,71251,2,303.06,624.54,137.3,50.09
3,71335,2,300.86,639.49,144.99,80.76
4,71254,2,469.42,595.6,132.33,59.49
4,71316,2,534.11,702.29,199.95,90.96
4,71251,2,302.45,624.6,138.1,49.92
4,71335,2,300.55,641.88,144.74,85.11
5,71254,2,469.52,595.59,132.35,59.66
5,71316,2,534.32,702.24,200.34,91.03
5,71251,2,302.29,624.71,138.46,50.18
5,71335,2,300.44,643.36,144.85,88.34
6,71254,2,469.55,595.48,132.27,59.5
6,71316,2,534.2,702.23,200.43,90.78
6,71251,2,302.65,624.67,138.62,49.84
6,71335,2,300.56,644.23,145.1,89.97
7,71254,2,469.35,595.4,131.96,59.37
7,71316,2,534.14,702.12,200.27,90.27
7,71251,2,302.29,624.86,138.98,50.16
7,71335,2,300.44,642.53,144.71,86.43
8,71254,2,469.84,595.48,132.87,60.64
8,71316,2,533.98,702.31,200.19,90.57
8,71251,2,302.16,624.65,139.66,50.03
9,71254,2,469.16,595.13,131.39,59.74
9,71316,2,534.38,702.2,199.8,90.76
10,71254,2,469.0,595.79,134.74,60.69
10,71316,2,534.31,702.49,200.57,91.6
10,71251,2,303.37,624.02,140.7,48.31
