frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,628.71,658.87,169.45,86.67
1,72320,2,707.63,696.6,170.44,96.43
1,71813,5,247.97,778.48,495.03,347.03
1,72376,2,389.29,833.39,276.14,135.74
2,72293,2,628.69,658.67,169.27,86.52
2,72320,2,708.09,695.06,172.39,93.32
2,71813,5,247.89,778.56,494.95,346.12
2,72376,2,388.7,833.59,274.25,135.86
3,72293,2,629.12,658.99,168.38,87.1
3,72320,2,707.77,694.67,171.41,92.36
3,71813,5,248.52,777.97,496.09,347.34
3,72376,2,387.42,833.76,272.92,136.77
4,72293,2,629.3,659.08,168.11,87.21
4,72320,2,708.45,694.22,170.52,91.55
4,71813,5,248.14,778.32,495.47,346.64
4,72376,2,387.58,834.13,273.41,136.27
5,72293,2,629.32,659.14,168.11,87.55
5,72320,2,708.19,694.63,170.65,92.57
5,71813,5,248.18,778.38,495.46,346.92
5,72376,2,388.76,834.05,274.17,135.16
6,72293,2,629.4,659.03,168.31,88.09
6,72320,2,708.62,695.0,170.57,93.57
6,71813,5,248.97,778.56,496.98,347.18
6,72376,2,389.29,833.65,274.84,135.75
7,72293,2,629.28,658.99,168.16,88.19
7,72320,2,709.23,694.86,169.46,92.9
7,71813,5,248.96,778.09,497.18,346.72
7,72376,2,388.26,833.61,274.19,136.58
8,72293,2,628.94,658.78,168.98,87.74
8,72320,2,708.16,695.47,167.22,93.68
8,71813,5,248.54,778.38,496.18,346.87
8,72376,2,389.68,833.61,276.31,136.15
9,72293,2,628.82,658.68,169.37,87.51
9,72320,2,709.69,695.43,169.71,93.92
9,71813,5,248.47,778.31,496.13,346.26
9,72376,2,389.67,833.42,275.8,136.16
10,72293,2,628.71,658.54,169.61,87.22
10,72320,2,708.3,696.34,168.07,95.54
10,71813,5,248.42,778.37,495.72,347.98
10,72376,2,389.84,833.4,275.67,136.31
