frame,track_id,class_id,x_center,y_center,width,height
1,71254,2,468.7,595.26,131.66,59.45
1,71316,2,525.58,699.73,180.44,86.84
1,71251,2,299.45,622.89,145.28,48.94
1,71430,2,627.75,725.22,160.47,92.11
2,71254,2,468.87,595.15,131.59,59.04
2,71316,2,524.61,700.72,177.95,87.57
2,71251,2,301.32,624.4,137.89,51.36
2,71430,2,627.49,723.93,161.21,91.24
3,71254,2,468.97,594.87,130.84,58.73
3,71316,2,525.78,701.22,179.1,88.26
3,71251,2,305.89,625.05,123.18,51.87
3,71430,2,627.73,723.88,162.05,91.05
4,71254,2,468.67,594.68,131.05,58.65
4,71316,2,526.06,700.69,179.04,88.85
4,71430,2,627.45,722.69,161.73,89.15
4,71455,2,167.13,840.79,224.43,120.75
5,71254,2,469.06,594.72,131.79,58.43
5,71316,2,529.31,700.42,185.46,89.73
5,71430,2,626.88,722.42,160.94,89.07
5,71455,2,168.33,840.49,224.84,121.44
6,71254,2,468.89,594.69,131.76,58.14
6,71316,2,525.17,700.81,178.4,89.83
6,71430,2,628.08,724.29,161.34,91.88
6,71455,2,168.55,840.32,225.36,121.19
6,71251,2,311.48,625.35,110.33,51.56
7,71254,2,468.82,594.77,131.48,57.87
7,71316,2,522.95,701.34,174.2,89.14
7,71430,2,627.56,722.79,161.17,90.03
7,71455,2,168.49,840.28,225.54,121.39
7,71460,2,283.18,664.4,117.56,70.02
7,71251,2,311.07,625.59,107.76,52.16
8,71254,2,468.74,594.77,130.62,57.93
8,71316,2,520.26,701.61,169.2,88.62
8,71430,2,628.38,724.31,161.42,90.64
8,71455,2,168.5,840.36,225.39,121.58
8,71460,2,283.49,664.36,117.97,69.61
9,71254,2,469.0,594.63,130.67,58.58
9,71316,2,522.35,701.91,173.57,89.15
9,71430,2,628.45,724.83,160.99,91.43
9,71455,2,168.56,840.47,225.04,121.7
9,71460,2,283.38,664.21,117.59,69.52
10,71254,2,469.0,594.42,131.9,58.61
10,71316,2,526.54,701.32,181.14,89.22
10,71430,2,628.3,725.23,160.38,92.38
10,71455,2,168.58,840.29,224.93,121.56
10,71460,2,283.94,663.93,118.62,70.06
