frame,track_id,class_id,x_center,y_center,width,height
1,3631,2,860.63,639.95,130.41,87.17
1,3636,2,651.92,756.21,239.27,134.51
2,3631,2,860.64,640.06,130.53,88.11
2,3636,2,651.83,756.33,239.33,134.43
3,3631,2,862.89,636.22,124.57,87.26
3,3636,2,652.01,756.24,239.33,134.48
4,3631,2,868.6,631.39,124.81,81.4
4,3636,2,651.71,756.53,238.99,134.58
5,3631,2,876.98,626.9,123.06,76.98
5,3636,2,651.63,756.57,239.03,134.5
6,3631,2,883.9,622.42,116.1,76.07
6,3636,2,651.54,756.5,239.33,134.49
7,3631,2,887.66,620.16,113.44,76.21
7,3636,2,651.68,756.56,239.17,134.56
8,3631,2,888.95,619.49,112.12,76.52
8,3636,2,651.58,756.39,239.05,134.2
9,3631,2,889.36,619.1,111.74,75.98
9,3636,2,651.5,756.48,238.95,134.55
10,3631,2,889.47,618.55,111.13,75.99
10,3636,2,651.9,756.13,239.69,133.29
