frame,track_id,class_id,x_center,y_center,width,height
1,78350,2,663.79,708.35,202.98,107.11
1,78249,2,404.3,611.45,143.01,81.12
1,78608,2,291.17,827.89,359.43,197.1
1,78731,2,600.72,683.62,186.05,88.76
1,78733,2,582.06,684.79,145.01,82.07
2,78350,2,663.86,708.72,202.52,106.72
2,78249,2,406.49,614.44,144.89,77.92
2,78608,2,290.98,828.07,360.13,197.04
2,78731,2,596.9,683.83,177.14,87.03
3,78350,2,664.02,708.61,202.57,106.28
3,78249,2,406.92,615.58,145.17,76.48
3,78608,2,290.75,827.99,360.88,197.06
3,78731,2,595.61,683.95,174.28,86.46
4,78350,2,664.22,708.54,203.2,106.94
4,78249,2,407.14,616.05,144.84,75.91
4,78608,2,290.83,828.07,359.31,197.44
4,78731,2,594.62,684.06,172.15,85.85
5,78350,2,664.46,708.26,203.7,107.2
5,78249,2,407.55,616.85,146.09,76.42
5,78608,2,290.68,828.14,360.34,197.06
5,78731,2,594.03,684.08,170.85,85.59
6,78350,2,664.0,708.16,202.55,106.63
6,78249,2,407.63,616.55,145.94,76.02
6,78608,2,290.52,828.02,361.44,196.73
6,78731,2,593.6,684.08,170.02,85.32
7,78350,2,665.12,707.91,205.34,107.98
7,78249,2,407.83,616.5,146.32,75.94
7,78608,2,290.54,827.83,361.19,197.01
7,78731,2,599.92,683.94,184.77,88.2
7,78733,2,580.85,684.82,142.1,81.51
8,78350,2,664.38,708.2,203.89,107.31
8,78249,2,407.75,616.49,146.26,75.97
8,78608,2,290.59,827.72,361.17,197.08
8,78731,2,596.22,683.91,176.28,86.25
9,78350,2,664.43,708.02,204.02,107.86
9,78249,2,407.68,616.25,146.12,75.66
9,78608,2,290.68,827.83,361.04,196.91
9,78731,2,595.27,683.79,174.93,85.79
10,78350,2,665.03,708.09,205.06,107.99
10,78249,2,407.42,616.14,145.66,75.4
10,78608,2,290.76,828.06,361.05,196.78
10,78731,2,594.56,683.88,171.63,85.1
