frame,track_id,class_id,x_center,y_center,width,height
1,6200,2,364.08,936.17,481.63,262.21
1,6202,2,560.28,1035.95,451.94,312.1
1,6204,2,923.11,710.79,148.49,112.85
1,6032,2,711.15,715.89,209.56,121.79
1,6086,2,978.15,640.88,104.17,94.72
1,6210,2,865.24,638.14,124.97,85.48
2,6200,2,364.1,935.87,481.54,261.49
2,6202,2,559.99,1036.03,452.18,311.61
2,6204,2,923.01,710.92,148.45,112.66
2,6032,2,711.02,715.88,210.73,122.37
2,6086,2,978.26,640.57,104.57,94.72
2,6210,2,865.32,639.51,126.4,87.73
3,6200,2,363.96,935.79,481.58,260.75
3,6202,2,559.57,1036.13,452.58,311.3
3,6204,2,922.92,711.08,148.61,112.7
3,6032,2,710.78,716.19,209.9,121.69
3,6086,2,978.15,640.48,104.62,94.87
3,6210,2,865.47,640.05,126.79,89.38
4,6200,2,364.04,936.04,481.58,261.32
4,6202,2,559.13,1036.31,452.69,311.16
4,6204,2,922.87,711.21,148.73,112.76
4,6032,2,710.69,716.3,209.86,121.23
4,6086,2,978.07,640.43,104.83,94.85
4,6210,2,865.34,640.38,126.74,89.76
5,6200,2,364.04,934.8,481.45,259.96
5,6202,2,559.02,1036.66,451.98,310.97
5,6204,2,922.72,711.28,148.84,112.91
5,6032,2,710.79,716.11,210.9,122.29
5,6086,2,977.9,640.48,104.76,94.64
5,6210,2,865.23,640.69,126.94,89.92
5,6238,2,477.81,630.38,143.5,61.68
6,6200,2,364.25,934.19,481.3,256.71
6,6202,2,558.58,1036.64,452.98,310.35
6,6204,2,922.7,711.26,148.96,112.88
6,6032,2,710.74,716.14,209.8,121.33
6,6086,2,977.74,640.43,104.42,94.55
6,6210,2,865.18,640.72,127.42,90.05
6,6238,2,479.1,630.92,140.89,58.78
7,6200,2,364.5,935.14,481.06,260.19
7,6202,2,558.48,1036.84,452.91,310.18
7,6204,2,922.57,711.31,148.93,113.04
7,6032,2,710.74,716.16,209.27,120.79
7,6086,2,977.66,640.37,104.17,94.47
7,6210,2,865.22,640.6,127.46,89.99
8,6200,2,364.25,936.08,481.2,262.02
8,6202,2,558.13,1036.95,453.39,310.02
8,6204,2,922.54,711.31,149.07,113.12
8,6032,2,710.81,716.13,209.02,120.75
8,6086,2,977.61,640.33,104.12,94.44
8,6210,2,865.26,640.53,127.3,89.95
9,6200,2,364.43,934.52,481.51,258.71
9,6202,2,557.54,1037.09,453.29,309.68
9,6204,2,922.98,711.35,148.94,112.78
9,6032,2,710.47,715.57,208.4,121.68
9,6086,2,977.78,640.06,103.96,93.64
9,6210,2,865.42,640.13,127.51,89.85
9,6238,2,477.96,627.88,142.87,62.05
10,6200,2,364.63,934.0,481.2,257.16
10,6202,2,557.17,1036.94,453.93,309.57
10,6204,2,922.93,711.17,148.32,112.97
10,6032,2,711.04,715.5,208.31,120.84
10,6086,2,978.97,640.33,100.88,92.54
10,6210,2,865.46,640.14,127.53,89.32
10,6260,0,1547.16,1096.94,124.95,205.34
