frame,track_id,class_id,x_center,y_center,width,height
1,113323,5,1812.02,502.32,214.33,128.71
1,113321,2,1833.79,548.76,171.65,65.56
1,113169,2,528.83,703.13,203.15,89.76
1,113714,2,677.79,697.51,206.63,110.72
2,113323,5,1813.16,504.81,212.15,132.78
2,113321,2,1838.16,547.03,163.02,62.41
2,113169,2,528.83,703.29,203.72,90.05
2,113714,2,677.97,697.52,207.47,111.5
3,113323,5,1813.26,502.93,211.83,130.01
3,113321,2,1840.56,546.44,158.45,61.24
3,113169,2,528.69,703.2,203.73,89.8
3,113714,2,678.25,697.61,208.12,111.93
4,113323,5,1813.96,502.02,210.5,128.03
4,113321,2,1839.39,546.05,161.17,60.55
4,113169,2,528.38,703.1,204.09,89.87
4,113714,2,678.45,697.82,208.93,111.6
5,113323,5,1813.68,501.91,211.0,127.41
5,113321,2,1840.72,546.12,158.56,60.5
5,113169,2,528.65,703.06,205.16,90.17
5,113714,2,678.37,697.92,209.0,111.24
5,113640,2,384.6,534.82,82.82,61.01
6,113323,5,1813.75,499.76,210.82,122.71
6,113321,2,1844.34,548.21,151.31,64.33
6,113169,2,528.76,703.08,205.77,90.45
6,113714,2,678.49,698.3,208.96,111.45
6,113743,0,1681.42,634.02,42.09,81.73
7,113323,5,1813.76,501.73,210.73,126.81
7,113321,2,1841.02,547.09,157.96,62.68
7,113169,2,528.88,703.14,205.76,90.63
7,113714,2,678.48,698.64,209.09,111.86
7,113743,0,1679.23,633.19,44.97,82.54
7,113256,2,120.0,936.4,240.0,164.4
8,113323,5,1813.13,504.83,212.12,132.98
8,113321,2,1839.29,546.72,161.42,61.73
8,113169,2,528.76,703.02,204.93,90.47
8,113714,2,678.24,698.47,207.68,111.66
8,113743,0,1679.48,634.72,48.63,79.89
8,113751,2,439.89,608.82,153.49,68.92
8,113192,2,248.23,867.62,268.61,137.64
9,113323,5,1813.35,506.01,211.6,134.84
9,113321,2,1838.27,546.46,163.32,61.25
9,113169,2,528.85,702.93,204.57,90.03
9,113714,2,678.09,698.83,207.25,111.62
9,113751,2,439.88,607.22,145.87,70.38
9,113192,2,315.02,846.78,233.78,131.76
10,113323,5,1813.51,504.31,211.23,132.05
10,113321,2,1838.73,546.53,162.39,61.07
10,113169,2,528.48,702.95,204.46,90.12
10,113714,2,678.0,698.91,206.98,111.03
10,113751,2,436.49,608.26,145.0,69.28
10,113192,2,364.35,830.04,224.85,124.38
